frame_id,seed,corner,available_incident,reliability_sum,bias_changed,coordinate_move_px,top_before,top_after,top_GT_distance_before,top_GT_distance_after,expectation_GT_distance_before,expectation_GT_distance_after,GT_rank_reference
TEX__shard_02_f1014,2,0,3,1.7851929664611816,True,0.006006812900934092,35,35,2.8346403318074875,2.8346403318074875,1.5881157275823279,1.593423827580028,P1 whole-object branch held fixed for diagnostics only
TEX__shard_02_f1014,2,1,3,1.832744836807251,True,0.0004566895280281429,103,103,1.857225712020261,1.857225712020261,1.5074665902188193,1.5070125664844656,P1 whole-object branch held fixed for diagnostics only
TEX__shard_02_f1014,2,2,3,1.816763162612915,True,0.0008600027496819719,221,221,1.788954064986046,1.788954064986046,1.7062431772170044,1.7054890748675342,P1 whole-object branch held fixed for diagnostics only
TEX__shard_02_f1014,2,3,3,1.8369091749191284,True,0.002832268219932079,204,204,0.35249496184990625,0.35249496184990625,0.38065683404570255,0.37939884223020676,P1 whole-object branch held fixed for diagnostics only
TEX__shard_02_f1014,2,4,3,1.8609825372695923,True,0.0010604944160169535,17,17,1.6842737596131032,1.6842737596131032,0.6718095131311237,0.6707984743818721,P1 whole-object branch held fixed for diagnostics only
TEX__shard_02_f1014,2,5,3,1.794574499130249,True,0.0015946449813281328,85,85,1.5808907079002714,1.5808907079002714,1.3743726034945125,1.373395860332156,P1 whole-object branch held fixed for diagnostics only
TEX__shard_02_f1014,2,6,3,1.647202730178833,True,0.006418478466327703,221,221,1.8350140071527419,1.8350140071527419,1.795628590191571,1.7961929958628908,P1 whole-object branch held fixed for diagnostics only
TEX__shard_02_f1014,2,7,3,1.7813087701797485,True,0.008174614983801131,153,153,0.23371155901817636,0.23371155901817636,0.8258042807401812,0.8207380478981732,P1 whole-object branch held fixed for diagnostics only
TEX__shard_02_f1014,3,0,3,1.7851929664611816,True,0.005838870515430036,34,34,1.5567453246586849,1.5567453246586849,1.0355896286284136,1.0359791117189312,P1 whole-object branch held fixed for diagnostics only
TEX__shard_02_f1014,3,1,3,1.832744836807251,True,0.0022433995915508223,103,103,1.857225712020261,1.857225712020261,1.5762114218683188,1.5780839158227047,P1 whole-object branch held fixed for diagnostics only
TEX__shard_02_f1014,3,2,3,1.816763162612915,True,0.0002156991213795177,17,17,0.8359970507721208,0.8359970507721208,1.2880185694780157,1.2878038683852437,P1 whole-object branch held fixed for diagnostics only
TEX__shard_02_f1014,3,3,3,1.8369091749191284,True,0.0010235427060043083,1,1,1.4918482428297266,1.4918482428297266,0.2578746391941454,0.2584723532652742,P1 whole-object branch held fixed for diagnostics only
TEX__shard_02_f1014,3,4,3,1.8609825372695923,True,0.0011022218552480976,204,204,1.7728438020124082,1.7728438020124082,0.5266466692301747,0.5255513337798865,P1 whole-object branch held fixed for diagnostics only
TEX__shard_02_f1014,3,5,3,1.794574499130249,True,0.00016021728515625,102,102,0.9800661830328791,0.9800661830328791,1.7933192733615677,1.793315076201124,P1 whole-object branch held fixed for diagnostics only
TEX__shard_02_f1014,3,6,3,1.647202730178833,True,0.009370314462820405,221,221,1.8350140071527419,1.8350140071527419,1.4175156109850937,1.4208513137949652,P1 whole-object branch held fixed for diagnostics only
TEX__shard_02_f1014,3,7,3,1.7813087701797485,True,0.0029812902479896264,221,221,1.3004228641516309,1.3004228641516309,1.112457574268971,1.1120152480057153,P1 whole-object branch held fixed for diagnostics only
G38__G__f9531,1,0,3,1.450446367263794,True,0.20888181180242094,221,221,9.709551737531786,9.709551737531786,9.815576971396945,9.682545137752435,P1 whole-object branch held fixed for diagnostics only
G38__G__f9531,1,1,3,1.6267945766448975,True,0.006918652146606501,70,70,1.1383833505625682,1.1383833505625682,2.7618764450583972,2.75531218358193,P1 whole-object branch held fixed for diagnostics only
G38__G__f9531,1,2,3,1.680693507194519,True,0.008859364871964693,104,104,3.0944188967976096,3.0944188967976096,2.859370876279424,2.8539092808350026,P1 whole-object branch held fixed for diagnostics only
G38__G__f9531,1,3,3,1.5005316734313965,True,0.3294861847072989,4,4,11.737855725073846,11.737855725073846,9.331402771708277,9.176894351343782,P1 whole-object branch held fixed for diagnostics only
G38__G__f9531,1,4,3,1.3896278142929077,True,0.04404648001095305,3,3,19.182643024386227,19.182643024386227,15.535236243682856,15.563189051088582,P1 whole-object branch held fixed for diagnostics only
G38__G__f9531,1,5,3,1.5516843795776367,True,0.009578783879244488,51,51,1.4331880283441654,1.4331880283441654,0.84969775125717,0.8532658155899164,P1 whole-object branch held fixed for diagnostics only
G38__G__f9531,1,6,3,1.5729206800460815,True,0.11468874894691627,69,69,2.1645322765111072,2.1645322765111072,3.2700926223461155,3.2532704709193143,P1 whole-object branch held fixed for diagnostics only
G38__G__f9531,1,7,3,1.407050609588623,True,0.04088028192634933,221,221,12.407113633025991,12.407113633025991,12.303497912715443,12.329632115084532,P1 whole-object branch held fixed for diagnostics only
G38__G__f9531,2,0,3,1.450446367263794,True,0.08676820450525086,105,105,9.68587310950194,9.68587310950194,9.198837450778433,9.151052823780699,P1 whole-object branch held fixed for diagnostics only
G38__G__f9531,2,1,3,1.6267945766448975,True,0.01389083920053131,68,68,3.827284838474256,3.827284838474256,4.598091528198128,4.594225194412151,P1 whole-object branch held fixed for diagnostics only
G38__G__f9531,2,2,3,1.680693507194519,True,0.002208806070390373,85,85,2.1644901429420202,2.1644901429420202,2.403200945601352,2.4010633572670166,P1 whole-object branch held fixed for diagnostics only
G38__G__f9531,2,3,3,1.5005316734313965,True,0.3528891920662681,20,20,12.075744800831986,12.075744800831986,9.826937058501043,9.688162796193213,P1 whole-object branch held fixed for diagnostics only
G38__G__f9531,2,4,3,1.3896278142929077,True,0.05661741097982277,125,125,10.111515979974609,10.111515979974609,14.059016911850962,14.093263316930294,P1 whole-object branch held fixed for diagnostics only
G38__G__f9531,2,5,3,1.5516843795776367,True,0.010467410619097011,86,86,0.7925275733786263,0.7925275733786263,0.6199772842958889,0.6182088051748126,P1 whole-object branch held fixed for diagnostics only
G38__G__f9531,2,6,3,1.5729206800460815,True,0.19249714786071487,221,221,4.824983531077771,4.824983531077771,3.449191848838312,3.370752858395816,P1 whole-object branch held fixed for diagnostics only
G38__G__f9531,2,7,3,1.407050609588623,True,0.07543214836317937,0,0,13.377092114552413,13.377092114552413,12.050347832766434,12.097385750139871,P1 whole-object branch held fixed for diagnostics only
G38__G__f9531,3,0,3,1.450446367263794,True,0.1626453446518233,121,121,7.485075778588975,7.485075778588975,8.980196268683871,8.88582613999849,P1 whole-object branch held fixed for diagnostics only
G38__G__f9531,3,1,3,1.6267945766448975,True,0.00935517100365138,69,69,2.481367536676607,2.481367536676607,4.169702348645411,4.165801157886558,P1 whole-object branch held fixed for diagnostics only
G38__G__f9531,3,2,3,1.680693507194519,True,0.0015902372671249834,119,119,3.31540207284838,3.31540207284838,3.279980215577123,3.279395679694092,P1 whole-object branch held fixed for diagnostics only
G38__G__f9531,3,3,3,1.5005316734313965,True,0.33592845818318895,2,2,9.705676957038042,9.705676957038042,9.010906509734507,8.877684744185188,P1 whole-object branch held fixed for diagnostics only
G38__G__f9531,3,4,3,1.3896278142929077,True,0.039342653657096376,88,88,16.780511525233454,16.780511525233454,15.13265094649615,15.157490483363972,P1 whole-object branch held fixed for diagnostics only
G38__G__f9531,3,5,3,1.5516843795776367,True,0.005542315438087077,68,68,0.8541433170342169,0.8541433170342169,0.7704590878380077,0.7687828549275099,P1 whole-object branch held fixed for diagnostics only
G38__G__f9531,3,6,3,1.5729206800460815,True,0.043468060612844694,51,51,3.7798180446550997,3.7798180446550997,3.5130142841033356,3.5158150081191932,P1 whole-object branch held fixed for diagnostics only
G38__G__f9531,3,7,3,1.407050609588623,True,0.09827061876055901,1,1,14.407832541929231,14.407832541929231,12.426452019581795,12.487885363456279,P1 whole-object branch held fixed for diagnostics only
TEX__shard_00_f0217,1,0,3,1.751094102859497,True,0.006660619345493721,204,204,0.3872307177451233,0.3872307177451233,0.5969769614277595,0.5904064918655527,P1 whole-object branch held fixed for diagnostics only
TEX__shard_00_f0217,1,1,3,1.7462787628173828,True,0.00606727120412177,221,221,2.009812961349762,2.009812961349762,0.7485108790191171,0.7532569694458959,P1 whole-object branch held fixed for diagnostics only
TEX__shard_00_f0217,1,2,3,1.754714012145996,True,8.956418519496075e-05,119,119,0.23764215180803996,0.23764215180803996,0.7544492361311045,0.7543995203375768,P1 whole-object branch held fixed for diagnostics only
TEX__shard_00_f0217,1,3,3,1.7377617359161377,True,0.0010253045671828242,204,204,1.5607117531146255,1.5607117531146255,1.1783434344170844,1.177328441678333,P1 whole-object branch held fixed for diagnostics only
TEX__shard_00_f0217,1,4,3,1.8485264778137207,True,0.0010777515601674953,0,0,0.342892693953522,0.342892693953522,0.8782648948615367,0.8777962776206963,P1 whole-object branch held fixed for diagnostics only
TEX__shard_00_f0217,1,5,3,1.808520793914795,True,0.0,136,136,0.8359863510133957,0.8359863510133957,1.2426729326511787,1.2426729326511787,P1 whole-object branch held fixed for diagnostics only
TEX__shard_00_f0217,1,6,3,1.639436960220337,True,0.004392299234282374,221,221,1.249297836045714,1.249297836045714,0.40719464686601947,0.4105085848949943,P1 whole-object branch held fixed for diagnostics only
TEX__shard_00_f0217,1,7,3,1.65767502784729,True,0.0253849929543133,221,221,1.4885153492626815,1.4885153492626815,0.962607376376823,0.9855620818721197,P1 whole-object branch held fixed for diagnostics only
TEX__shard_00_f0217,2,0,3,1.751094102859497,True,0.004738275536844673,221,221,0.664753715428721,0.664753715428721,0.44727748656558214,0.44338230882014434,P1 whole-object branch held fixed for diagnostics only
TEX__shard_00_f0217,2,1,3,1.7462787628173828,True,0.004014434235194443,221,221,2.009812961349762,2.009812961349762,0.675615883946999,0.6794155710083745,P1 whole-object branch held fixed for diagnostics only
TEX__shard_00_f0217,2,2,3,1.754714012145996,True,0.00016514819743723082,221,221,1.1766454161318427,1.1766454161318427,0.5632489318677194,0.5631827146687841,P1 whole-object branch held fixed for diagnostics only
TEX__shard_00_f0217,2,3,3,1.7377617359161377,True,0.0018114342616957172,221,221,0.9677352212444544,0.9677352212444544,1.396310443351141,1.3945459122924833,P1 whole-object branch held fixed for diagnostics only
TEX__shard_00_f0217,2,4,3,1.8485264778137207,True,0.0003445603000791457,204,204,0.8054362721560896,0.8054362721560896,0.7875137576456706,0.7873689646207882,P1 whole-object branch held fixed for diagnostics only
TEX__shard_00_f0217,2,5,3,1.808520793914795,True,0.0007097643815613868,119,119,0.4672999442662573,0.4672999442662573,0.8584060470985397,0.8581948603533178,P1 whole-object branch held fixed for diagnostics only
TEX__shard_00_f0217,2,6,3,1.639436960220337,True,0.0036557111876098225,221,221,1.249297836045714,1.249297836045714,0.9117459413601952,0.908098895991627,P1 whole-object branch held fixed for diagnostics only
TEX__shard_00_f0217,2,7,3,1.65767502784729,True,0.018811933192310934,221,221,1.4885153492626815,1.4885153492626815,1.6185172514447723,1.6327753122237156,P1 whole-object branch held fixed for diagnostics only
TEX__shard_00_f0217,3,0,3,1.751094102859497,True,0.0014320470197876733,221,221,0.664753715428721,0.664753715428721,0.31327599834666375,0.3139262166211258,P1 whole-object branch held fixed for diagnostics only
TEX__shard_00_f0217,3,1,3,1.7462787628173828,True,0.0016101637881739707,119,119,1.1085998102143508,1.1085998102143508,0.771225719302201,0.7720402044267064,P1 whole-object branch held fixed for diagnostics only
TEX__shard_00_f0217,3,2,3,1.754714012145996,True,0.00012666288540560906,136,136,0.6842992393275722,0.6842992393275722,0.8676150406094117,0.867596555272,P1 whole-object branch held fixed for diagnostics only
TEX__shard_00_f0217,3,3,3,1.7377617359161377,True,0.001483227255580887,221,221,0.9677352212444544,0.9677352212444544,1.2553489288580444,1.2538896391922665,P1 whole-object branch held fixed for diagnostics only
TEX__shard_00_f0217,3,4,3,1.8485264778137207,True,0.0005664536439864158,187,187,1.2619723675448777,1.2619723675448777,1.0552179063641844,1.0554154205703334,P1 whole-object branch held fixed for diagnostics only
TEX__shard_00_f0217,3,5,3,1.808520793914795,True,8.956418519496075e-05,170,170,1.742433542164128,1.742433542164128,1.2342733226327975,1.2343485567220553,P1 whole-object branch held fixed for diagnostics only
TEX__shard_00_f0217,3,6,3,1.639436960220337,True,0.0057822682355497795,153,153,1.533476642055294,1.533476642055294,0.9361425608370849,0.941863340826486,P1 whole-object branch held fixed for diagnostics only
TEX__shard_00_f0217,3,7,3,1.65767502784729,True,0.025556069517409553,188,188,2.667306498859594,2.667306498859594,1.2702237575497013,1.2957773314979246,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0899,1,0,3,1.8933461904525757,True,0.005349592533745306,0,0,1.9063793894011314,1.9063793894011314,1.0364593095298498,1.0414315548548416,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0899,1,1,3,1.8223071098327637,True,0.0023791613087396253,119,119,1.758559895008434,1.758559895008434,0.8383932172270423,0.839380981189501,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0899,1,2,3,1.8609956502914429,True,0.0011380607633006115,136,136,1.9014994925045563,1.9014994925045563,0.944871551077914,0.9450051650098273,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0899,1,3,3,1.8179194927215576,True,0.0033950340878594826,221,221,1.5904791813480184,1.5904791813480184,1.3595262770269922,1.3629164060474968,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0899,1,4,3,1.9089916944503784,True,0.0016991813635173004,68,68,2.095240034114446,2.095240034114446,1.6857954830551842,1.684881506963404,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0899,1,5,3,1.8533782958984375,True,0.0006066785502941219,102,102,1.0107962419285028,1.0107962419285028,0.22282870738779195,0.22275769544848886,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0899,1,6,3,1.7196036577224731,True,0.08486623496284132,221,221,0.401511941695507,0.401511941695507,2.3842527532169075,2.300054100591397,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0899,1,7,3,1.661102056503296,True,0.01288930071686303,85,85,2.291893784037947,2.291893784037947,1.3041576662042509,1.3148218285797584,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0899,2,0,3,1.8933461904525757,True,0.002393576628961075,0,0,1.9063793894011314,1.9063793894011314,1.569068822636928,1.5687299177620408,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0899,2,1,3,1.8223071098327637,True,0.00898383518921895,119,119,1.758559895008434,1.758559895008434,1.4294491631380406,1.4376107981544732,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0899,2,2,3,1.8609956502914429,True,0.0028055600736415715,102,102,2.140234116174545,2.140234116174545,1.2698174675595113,1.270943288612321,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0899,2,3,3,1.8179194927215576,True,0.00477633697878704,221,221,1.5904791813480184,1.5904791813480184,0.9310028172358025,0.935188414564197,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0899,2,4,3,1.9089916944503784,True,0.002676369689799513,221,221,1.811295545155878,1.811295545155878,1.3015525983812266,1.3030404298234786,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0899,2,5,3,1.8533782958984375,True,0.007576142671602678,68,68,1.238833091205641,1.238833091205641,0.2403809486560338,0.23339014140383618,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0899,2,6,3,1.7196036577224731,True,0.015554768753297572,221,221,0.401511941695507,0.401511941695507,1.7987299952970315,1.7833082710728714,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0899,2,7,3,1.661102056503296,True,0.009316151866523832,221,221,1.494465556843264,1.494465556843264,0.6949897725308691,0.701019183510262,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0899,3,0,3,1.8933461904525757,True,0.0037075160768479756,204,204,2.304423908354636,2.304423908354636,1.4205035921045275,1.4212736264339532,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0899,3,1,3,1.8223071098327637,True,0.015179837326105247,204,204,1.8018923953735955,1.8018923953735955,0.48161595136584173,0.4761244415460008,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0899,3,2,3,1.8609956502914429,True,0.003202738813127224,153,153,1.7558354661996503,1.7558354661996503,0.5379830306287419,0.5367216244508342,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0899,3,3,3,1.8179194927215576,True,0.003996477221279495,221,221,1.5904791813480184,1.5904791813480184,0.8286097618398243,0.8325945603027364,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0899,3,4,3,1.9089916944503784,True,0.000693630086745002,221,221,1.811295545155878,1.811295545155878,1.5613210855388087,1.5614946698502203,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0899,3,5,3,1.8533782958984375,True,0.0004342811270562521,34,34,2.15076883362146,2.15076883362146,0.5701938784305602,0.5704861785858122,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0899,3,6,3,1.7196036577224731,True,0.015678203568697837,221,221,0.401511941695507,0.401511941695507,1.114851629298244,1.1003983414589307,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0899,3,7,3,1.661102056503296,True,0.011886500615587488,221,221,1.494465556843264,1.494465556843264,0.8581389665781662,0.8624216004582616,P1 whole-object branch held fixed for diagnostics only
G38__G__f3228,1,0,3,1.2767713069915771,True,0.4251409398873383,52,88,3.811330379489622,5.984775623696464,4.084979985710962,4.457611169515985,P1 whole-object branch held fixed for diagnostics only
G38__G__f3228,1,1,3,1.4354511499404907,True,0.003002738655806103,1,1,1.1128175076078137,1.1128175076078137,0.8152663888477649,0.8129136699262649,P1 whole-object branch held fixed for diagnostics only
G38__G__f3228,1,2,3,1.4118272066116333,True,0.06393517889669588,205,205,1.5169832003923258,1.5169832003923258,1.026214853308847,0.9867297099798172,P1 whole-object branch held fixed for diagnostics only
G38__G__f3228,1,3,3,1.497087001800537,True,0.12902558357667168,70,70,6.325794563282397,6.325794563282397,5.821260700972895,5.780565781567451,P1 whole-object branch held fixed for diagnostics only
G38__G__f3228,1,4,3,1.156558632850647,True,0.0011053559479898862,104,104,0.8004033338683639,0.8004033338683639,1.158487114829615,1.1585737978282444,P1 whole-object branch held fixed for diagnostics only
G38__G__f3228,1,5,3,1.2748756408691406,True,0.11855033211391226,221,221,6.102079359199632,6.102079359199632,5.176478258067113,5.159091306452765,P1 whole-object branch held fixed for diagnostics only
G38__G__f3228,1,6,3,1.2010269165039062,True,0.12672820167689652,119,102,5.264989105628471,5.1861126982648855,5.83744212409964,5.837091870520279,P1 whole-object branch held fixed for diagnostics only
G38__G__f3228,1,7,3,1.32664954662323,True,0.018923420242908814,103,103,0.49660103642936665,0.49660103642936665,0.5778820018641009,0.5592243963873125,P1 whole-object branch held fixed for diagnostics only
G38__G__f3228,2,0,3,1.2767713069915771,True,0.44529154614836863,71,71,5.636466359800731,5.636466359800731,4.129925058680122,4.522194953168404,P1 whole-object branch held fixed for diagnostics only
G38__G__f3228,2,1,3,1.4354511499404907,True,0.011664205038098396,18,18,1.3842378119281786,1.3842378119281786,0.5641164688452266,0.56249997488016,P1 whole-object branch held fixed for diagnostics only
G38__G__f3228,2,2,3,1.4118272066116333,True,0.07185216353163511,206,206,2.043420916224678,2.043420916224678,1.400105961310443,1.353637296087317,P1 whole-object branch held fixed for diagnostics only
G38__G__f3228,2,3,3,1.497087001800537,True,0.13426637023890245,87,87,6.363930825130291,6.363930825130291,4.976135727582538,4.961242684371714,P1 whole-object branch held fixed for diagnostics only
G38__G__f3228,2,4,3,1.156558632850647,True,0.0018684653977895848,86,86,0.5608936373279062,0.5608936373279062,0.8260700482587291,0.8257122046383071,P1 whole-object branch held fixed for diagnostics only
G38__G__f3228,2,5,3,1.2748756408691406,True,0.13487859620233889,124,124,3.4609626705229806,3.4609626705229806,4.529468055207843,4.535403754052944,P1 whole-object branch held fixed for diagnostics only
G38__G__f3228,2,6,3,1.2010269165039062,True,0.13866861022422014,121,104,3.998941176489759,3.6767443259990302,5.081903978378882,5.086468667933781,P1 whole-object branch held fixed for diagnostics only
G38__G__f3228,2,7,3,1.32664954662323,True,0.006060822375510296,103,103,0.49660103642936665,0.49660103642936665,0.9231506921022421,0.9190953506498268,P1 whole-object branch held fixed for diagnostics only
G38__G__f3228,3,0,3,1.2767713069915771,True,0.604017789249251,39,40,5.129479837298891,5.7617477846590255,3.71240261460871,4.239257812982288,P1 whole-object branch held fixed for diagnostics only
G38__G__f3228,3,1,3,1.4354511499404907,True,0.0014469536942747394,18,18,1.3842378119281786,1.3842378119281786,0.5956022960873171,0.5942868682594773,P1 whole-object branch held fixed for diagnostics only
G38__G__f3228,3,2,3,1.4118272066116333,True,0.057567873836814845,206,206,2.043420916224678,2.043420916224678,1.0660823741122125,1.0373937487603175,P1 whole-object branch held fixed for diagnostics only
G38__G__f3228,3,3,3,1.497087001800537,True,0.16350724540656114,53,53,5.952666680765519,5.952666680765519,5.499886940250399,5.474414979646182,P1 whole-object branch held fixed for diagnostics only
G38__G__f3228,3,4,3,1.156558632850647,True,0.000945315926152515,104,104,0.8004033338683639,0.8004033338683639,0.7879760216194798,0.7884030598134375,P1 whole-object branch held fixed for diagnostics only
G38__G__f3228,3,5,3,1.2748756408691406,True,0.15306036570385248,221,221,6.102079359199632,6.102079359199632,4.711443997054273,4.722623324580186,P1 whole-object branch held fixed for diagnostics only
G38__G__f3228,3,6,3,1.2010269165039062,True,0.17790123193258006,154,170,5.878268251157493,6.216582666889495,5.483165893233986,5.4837016357307204,P1 whole-object branch held fixed for diagnostics only
G38__G__f3228,3,7,3,1.32664954662323,True,0.005306895265426468,103,103,0.49660103642936665,0.49660103642936665,0.49766540536846865,0.4937297237017248,P1 whole-object branch held fixed for diagnostics only
G38__G__f23607,1,0,3,1.4817529916763306,True,0.0011339187622070312,51,51,2.797791728091863,2.797791728091863,2.9172443628265357,2.916315798586321,P1 whole-object branch held fixed for diagnostics only
G38__G__f23607,1,1,3,1.4751088619232178,True,0.019904055962383677,1,1,2.7734224562402296,2.7734224562402296,2.369013510532146,2.356708993979572,P1 whole-object branch held fixed for diagnostics only
G38__G__f23607,1,2,3,1.5625019073486328,True,0.0033759127889278163,102,102,0.661845746702926,0.661845746702926,0.9606601006065174,0.9634748274057972,P1 whole-object branch held fixed for diagnostics only
G38__G__f23607,1,3,3,1.5536161661148071,True,0.0012868473571770607,54,54,2.7400210263479083,2.7400210263479083,2.7470890756031183,2.7473307799272657,P1 whole-object branch held fixed for diagnostics only
G38__G__f23607,1,4,3,1.3906015157699585,True,0.0020882072782492348,19,19,2.4891480882428363,2.4891480882428363,2.139929062343433,2.1382284150109316,P1 whole-object branch held fixed for diagnostics only
G38__G__f23607,1,5,3,1.5624133348464966,True,0.0006751825577855633,104,104,1.04956133714101,1.04956133714101,1.6659200343231124,1.6665046550408222,P1 whole-object branch held fixed for diagnostics only
G38__G__f23607,1,6,3,1.5132615566253662,True,0.0039699441224727875,123,123,0.6641606020106325,0.6641606020106325,1.4993124482809932,1.5025090378516932,P1 whole-object branch held fixed for diagnostics only
G38__G__f23607,1,7,3,1.3259197473526,True,0.00638189617849461,19,19,2.0059549277573736,2.0059549277573736,1.4329852141794626,1.427321804233513,P1 whole-object branch held fixed for diagnostics only
G38__G__f23607,2,0,3,1.4817529916763306,True,0.004474639181184184,221,221,3.094406527782202,3.094406527782202,2.903149749393143,2.9056787390682826,P1 whole-object branch held fixed for diagnostics only
G38__G__f23607,2,1,3,1.4751088619232178,True,0.018490801330222146,221,221,2.2507645384417287,2.2507645384417287,2.2007028209829778,2.18851986794144,P1 whole-object branch held fixed for diagnostics only
G38__G__f23607,2,2,3,1.5625019073486328,True,0.005043512370324572,70,70,1.3658139384827417,1.3658139384827417,1.0859447072888582,1.0905184603907092,P1 whole-object branch held fixed for diagnostics only
G38__G__f23607,2,3,3,1.5536161661148071,True,0.0011509912669255438,71,71,3.3132259247615496,3.3132259247615496,2.8471096226251644,2.84786721772383,P1 whole-object branch held fixed for diagnostics only
G38__G__f23607,2,4,3,1.3906015157699585,True,0.0009004322000253515,35,35,1.9440935580567686,1.9440935580567686,1.9698757284869262,1.9691751067924144,P1 whole-object branch held fixed for diagnostics only
G38__G__f23607,2,5,3,1.5624133348464966,True,0.00047582136677596314,121,121,1.1596631336727015,1.1596631336727015,1.5149732087356078,1.5153896178966946,P1 whole-object branch held fixed for diagnostics only
G38__G__f23607,2,6,3,1.5132615566253662,True,0.0031649541132101368,103,103,1.5631157442456136,1.5631157442456136,1.7934979072718673,1.7960985674710588,P1 whole-object branch held fixed for diagnostics only
G38__G__f23607,2,7,3,1.3259197473526,True,0.00962233519470843,221,221,0.9392596451173395,0.9392596451173395,1.5747083049363453,1.5655981454418932,P1 whole-object branch held fixed for diagnostics only
G38__G__f23607,3,0,3,1.4817529916763306,True,0.003598010474266748,103,103,3.457031788897006,3.457031788897006,3.0807748131460833,3.0830863531746635,P1 whole-object branch held fixed for diagnostics only
G38__G__f23607,3,1,3,1.4751088619232178,True,0.022654297887067472,2,19,3.0638421191169574,2.7088959939951915,2.3429248763569572,2.3342660862495395,P1 whole-object branch held fixed for diagnostics only
G38__G__f23607,3,2,3,1.5625019073486328,True,0.0066709078745725665,35,35,1.565663976542028,1.565663976542028,0.9706202424796055,0.9772890372857079,P1 whole-object branch held fixed for diagnostics only
G38__G__f23607,3,3,3,1.5536161661148071,True,0.0006318781473256684,87,87,3.4150973644420284,3.4150973644420284,2.869915403219291,2.8704520318541085,P1 whole-object branch held fixed for diagnostics only
G38__G__f23607,3,4,3,1.3906015157699585,True,0.002555950539904012,221,221,1.8708833974891126,1.8708833974891126,2.1105552918802695,2.10868948151503,P1 whole-object branch held fixed for diagnostics only
G38__G__f23607,3,5,3,1.5624133348464966,True,0.0011876228447989135,17,17,2.406176541360405,2.406176541360405,2.0420145146178386,2.0425875961631585,P1 whole-object branch held fixed for diagnostics only
G38__G__f23607,3,6,3,1.5132615566253662,True,0.0038940783249810504,51,51,2.2030718584364455,2.2030718584364455,1.9560267151245707,1.959204914271958,P1 whole-object branch held fixed for diagnostics only
G38__G__f23607,3,7,3,1.3259197473526,True,0.004524615807753514,221,221,0.9392596451173395,0.9392596451173395,1.1820975758648977,1.1780128817586248,P1 whole-object branch held fixed for diagnostics only
P0__shard_05_f1143,1,0,3,1.7193461656570435,True,0.16730666356809493,221,221,2.5546128885038986,2.5546128885038986,2.1608080478725213,1.9936518922279767,P1 whole-object branch held fixed for diagnostics only
P0__shard_05_f1143,1,1,3,1.6787515878677368,True,0.004596732464020206,204,204,1.878758824629825,1.878758824629825,3.4642801669622996,3.468711453883168,P1 whole-object branch held fixed for diagnostics only
P0__shard_05_f1143,1,2,3,1.6465203762054443,True,0.005669593811035156,120,120,1.3564405788442757,1.3564405788442757,3.582254127004487,3.5770617471880666,P1 whole-object branch held fixed for diagnostics only
P0__shard_05_f1143,1,3,3,1.7897957563400269,True,0.012177963554435327,221,221,1.4190740711765308,1.4190740711765308,3.1675025275843067,3.165046093008807,P1 whole-object branch held fixed for diagnostics only
P0__shard_05_f1143,1,4,3,1.8443998098373413,True,0.04466560418311597,103,103,3.3335752883590306,3.3335752883590306,1.5461938569968579,1.5044651747390965,P1 whole-object branch held fixed for diagnostics only
P0__shard_05_f1143,1,5,3,1.7878514528274536,True,0.34471108736666795,120,120,9.469020507603085,9.469020507603085,11.242302954895823,11.562906550441928,P1 whole-object branch held fixed for diagnostics only
P0__shard_05_f1143,1,6,3,1.5098254680633545,True,0.3085730305144641,122,122,8.721537283948814,8.721537283948814,11.118473639014224,11.316446610555428,P1 whole-object branch held fixed for diagnostics only
P0__shard_05_f1143,1,7,3,1.669054627418518,True,0.015988933627665118,221,221,2.4596517498840846,2.4596517498840846,1.5394854481519655,1.527374192199964,P1 whole-object branch held fixed for diagnostics only
