image_id,path,max_raw_logit,max_raw_conf,top1_level,top1_box_area_norm,top1_box_aspect,top5_logits,top5_conf,grad_mass_total,grad_share_top1,grad_share_top5,grad_share_top10,grad_share_top50,n_anchors
f05060_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05060_rgb.png,1.8509101867675781,0.8642339110374451,P5,0.028176784292131742,2.981254233480658,"[1.8509101867675781, -4.901261806488037, -10.16938304901123, -10.556756973266602, -10.69251537322998]","[0.8642339110374451, 0.007382289506494999, 3.832449147012085e-05, 2.6016410629381426e-05, 2.2713795260642655e-05]",0.8732187747955322,0.9897106383675832,0.9982643899255845,0.9983478701285582,0.9985988568058549,8400
f02958_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f02958_rgb.png,1.8489656448364258,0.8640056252479553,P5,0.03205525713583029,1.414377532733512,"[1.8489656448364258, -7.956197738647461, -8.074576377868652, -8.784358978271484, -8.836686134338379]","[0.8640056252479553, 0.00035036043846048415, 0.00031125821988098323, 0.00015308578440453857, 0.0001452823489671573]",0.8678098917007446,0.9956162444226884,0.996722400060332,0.9969768742383804,0.997630058970699,8400
f04153_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04153_rgb.png,1.8478527069091797,0.8638747930526733,P4,0.007529659713381989,1.0014286688413814,"[1.8478527069091797, -3.4016828536987305, -10.071768760681152, -11.072121620178223, -11.074222564697266]","[0.8638747930526733, 0.03224291279911995, 4.22540215367917e-05, 1.553931724629365e-05, 1.5506704585277475e-05]",0.8973830938339233,0.962659982106314,0.9986715897550346,0.9987322981032294,0.998920268152892,8400
f04495_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04495_rgb.png,1.8394412994384766,0.8628826141357422,P5,0.1704846754162827,2.9972603854434245,"[1.8394412994384766, -1.2057819366455078, -8.261418342590332, -8.5484619140625, -9.176640510559082]","[0.8628826141357422, 0.23044823110103607, 0.0002582256856840104, 0.00019380544836167246, 0.00010341672168578953]",1.095342755317688,0.7877740642795193,0.998670280062875,0.9988855514686397,0.9990917897466599,8400
f03935_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f03935_rgb.png,1.8384971618652344,0.8627708554267883,P4,0.004781005744700906,1.0513818815651308,"[1.8384971618652344, -9.146432876586914, -9.868240356445312, -10.330220222473145, -10.562373161315918]","[0.8627708554267883, 0.0001065880132955499, 5.179110303288326e-05, 3.263083635829389e-05, 2.5870711397146806e-05]",0.864425539970398,0.9980857986407178,0.9983366492781253,0.9984403544344366,0.9986989277962502,8400
f05445_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05445_rgb.png,1.8342266082763672,0.8622644543647766,P5,0.044020612800949266,1.4222854200123323,"[1.8342266082763672, -4.785529136657715, -7.730806350708008, -8.450419425964355, -8.587275505065918]","[0.8622644543647766, 0.008280564099550247, 0.0004388971719890833, 0.00021376500080805272, 0.00018642864597495645]",0.8736743927001953,0.9869402852701737,0.9973785331301563,0.9979752792774699,0.9984351701862432,8400
f04611_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04611_rgb.png,1.8268318176269531,0.8613839149475098,P5,0.12188663644090525,1.5669678745757785,"[1.8268318176269531, -4.864699840545654, -6.799447536468506, -7.074182033538818, -7.626725196838379]","[0.8613839149475098, 0.007655091118067503, 0.0011131501523777843, 0.0008459685486741364, 0.00048701660125516355]",0.873014509677887,0.9866776615950307,0.9982482124195035,0.9985013060573903,0.998788878326821,8400
f03654_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f03654_rgb.png,1.8246726989746094,0.8611258864402771,P4,0.005330976041282156,0.7657276616999013,"[1.8246726989746094, -6.932277202606201, -7.7876691818237305, -8.030294418334961, -8.282029151916504]","[0.8611258864402771, 0.0009748250595293939, 0.00041464660898782313, 0.00032534648198634386, 0.00025295926025137305]",0.8684306144714355,0.99158858760915,0.9938545000606732,0.994507149285291,0.9964429965226816,8400
f07543_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07543_rgb.png,1.8222970962524414,0.8608415126800537,P5,0.02829121765200398,0.8283123173269044,"[1.8222970962524414, -7.64707088470459, -9.492685317993164, -10.041125297546387, -10.560555458068848]","[0.8608415126800537, 0.00047721274313516915, 7.539567013736814e-05, 4.35688161815051e-05, 2.5917777747963555e-05]",0.863196849822998,0.9972713788941338,0.9979920646538747,0.9981040654493428,0.9984754910219831,8400
f08783_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f08783_rgb.png,1.8191165924072266,0.8604600429534912,P5,0.01443626805593567,0.9945398207987867,"[1.8191165924072266, -1.3881950378417969, -4.050680160522461, -7.9211907386779785, -8.551733016967773]","[0.8604600429534912, 0.19969606399536133, 0.01711259037256241, 0.00036283815279603004, 0.0001931726437760517]",1.0793120861053467,0.7972300635105699,0.9986219237930595,0.99874640018043,0.9989794482526144,8400
f04506_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04506_rgb.png,1.8174018859863281,0.8602541089057922,P4,0.0069173513656903655,1.9872705619824624,"[1.8174018859863281, -11.123748779296875, -11.326189994812012, -11.52835464477539, -11.567292213439941]","[0.8602541089057922, 1.4757434655621182e-05, 1.2052938473061658e-05, 9.846795364865102e-06, 9.47075750445947e-06]",0.8614007234573364,0.9986688953000387,0.998722452249551,0.9987571189571811,0.9989030512653486,8400
f04696_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04696_rgb.png,1.8146591186523438,0.8599240183830261,P5,0.00925198883700432,0.5079734611329544,"[1.8146591186523438, -5.974051475524902, -7.3129987716674805, -7.5665154457092285, -8.37936782836914]","[0.8599240183830261, 0.0025374589022248983, 0.0006663700914941728, 0.0005172248929738998, 0.0002295023441547528]",0.8660627007484436,0.9929119654268537,0.9974734553139647,0.9979083450165349,0.9984160489785322,8400
f05112_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05112_rgb.png,1.8129463195800781,0.8597175478935242,P4,0.00234303260111119,2.150352761711053,"[1.8129463195800781, -7.386747360229492, -8.139345169067383, -8.974493980407715, -9.831365585327148]","[0.8597175478935242, 0.0006190239801071584, 0.0002917430829256773, 0.0001265819591935724, 5.37364358024206e-05]",0.862328827381134,0.9969718286056373,0.9982371494352471,0.9983808510633886,0.998695556937813,8400
f06843_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f06843_rgb.png,1.812112808227539,0.8596170544624329,P4,0.007463208803942507,2.306738951655292,"[1.812112808227539, -7.6098198890686035, -8.615607261657715, -9.10647964477539, -10.003190040588379]","[0.8596170544624329, 0.0004953156458213925, 0.00018122185429092497, 0.00011093229113612324, 4.5253284042701125e-05]",0.862167239189148,0.9970421229074843,0.9980079179988117,0.9981268967641785,0.9984829343246894,8400
f05004_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05004_rgb.png,1.811574935913086,0.8595520853996277,P5,0.038209480053092194,1.2205071403354166,"[1.811574935913086, -8.322477340698242, -9.42641544342041, -9.505081176757812, -9.856629371643066]","[0.8595520853996277, 0.0002429341257084161, 8.05609961389564e-05, 7.446690869983286e-05, 5.239592064754106e-05]",0.8613795042037964,0.9978784974622099,0.9984013479522957,0.9985452079534721,0.9988461445312095,8400
f03718_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f03718_rgb.png,1.8100261688232422,0.8593651056289673,P5,0.09628140557558254,1.2059680924096954,"[1.8100261688232422, -1.997471809387207, -9.259416580200195, -10.4195556640625, -10.74582290649414]","[0.8593651056289673, 0.11946862190961838, 9.520179446553811e-05, 2.9842245567124337e-05, 2.1534711777349003e-05]",0.9800612330436707,0.8768483811568891,0.9988970788798116,0.9989664713803981,0.9991095135901958,8400
f05509_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05509_rgb.png,1.8074893951416016,0.8590582013130188,P5,0.1812358403905705,1.390441700987758,"[1.8074893951416016, -6.912492275238037, -7.012936115264893, -7.3833794593811035, -7.8986496925354]","[0.8590582013130188, 0.000994284637272358, 0.0008993521332740784, 0.0006211110157892108, 0.00037110672565177083]",0.8634174466133118,0.9949511730190399,0.9982935633047698,0.9986978229142713,0.9989914219783441,8400
f05476_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05476_rgb.png,1.805190086364746,0.8587794899940491,P5,0.018416941607938497,2.885710431568794,"[1.805190086364746, -7.954486846923828, -9.555922508239746, -11.455631256103516, -11.495230674743652]","[0.8587794899940491, 0.0003509601519908756, 7.077580812619999e-05, 1.0589560588414315e-05, 1.0178418961004354e-05]",0.8602119088172913,0.9983348070300356,0.998849220837002,0.9988950912492073,0.9990365134717313,8400
f08287_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f08287_rgb.png,1.8047599792480469,0.8587273955345154,P5,0.2428362014511049,1.230604723896232,"[1.8047599792480469, -7.353147983551025, -8.954898834228516, -9.530448913574219, -9.568842887878418]","[0.8587273955345154, 0.0006401626160368323, 0.00012908648932352662, 7.2601753345225e-05, 6.986730295466259e-05]",0.8623761534690857,0.995768948480437,0.9968261584262557,0.997135732389862,0.9977561935354957,8400
f06783_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f06783_rgb.png,1.804671287536621,0.8587166666984558,P5,0.028242070550841162,0.9911335136686485,"[1.804671287536621, -9.60448169708252, -9.677682876586914, -9.870589256286621, -9.953985214233398]","[0.8587166666984558, 6.742132973158732e-05, 6.266261334531009e-05, 5.16695981787052e-05, 4.753554821945727e-05]",0.8612222671508789,0.9970906459946604,0.9973568944153027,0.9975407836936095,0.9979507799618407,8400
f04266_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04266_rgb.png,1.8030624389648438,0.8585212826728821,P5,0.040282443099858935,0.8593903070753487,"[1.8030624389648438, -9.282285690307617, -10.730924606323242, -10.785301208496094, -11.332756042480469]","[0.8585212826728821, 9.304952254751697e-05, 2.1857937099412084e-05, 2.070113805530127e-05, 1.1974057997576892e-05]",0.8597566485404968,0.9985631214719748,0.9987347759752745,0.9987744312159399,0.9989325668871947,8400
f05437_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05437_rgb.png,1.8017597198486328,0.8583629727363586,P5,0.42996481363347355,1.477303845534117,"[1.8017597198486328, -8.242849349975586, -9.605714797973633, -9.727790832519531, -9.917037010192871]","[0.8583629727363586, 0.00026306419749744236, 6.733825284754857e-05, 5.96002719248645e-05, 4.932466254103929e-05]",0.860571026802063,0.9974341989249748,0.9979447271939452,0.9981039599290372,0.9984463206987456,8400
f04635_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04635_rgb.png,1.801351547241211,0.8583133816719055,P5,0.10340265952021582,0.9302775476672128,"[1.801351547241211, -1.8474197387695312, -7.411925315856934, -7.540762424468994, -9.30813217163086]","[0.8583133816719055, 0.13617613911628723, 0.0006036420818418264, 0.0005307107931002975, 9.067554492503405e-05]",0.9972963333129883,0.8606402660888308,0.998413863949104,0.9985943579720026,0.9988569110324641,8400
f04444_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04444_rgb.png,1.799790382385254,0.8581234216690063,P5,0.27230954226556603,1.40681940604404,"[1.799790382385254, -6.606180191040039, -9.14035701751709, -10.318260192871094, -10.668374061584473]","[0.8581234216690063, 0.0013501612702384591, 0.00010723753075581044, 3.302343247924e-05, 2.326879621250555e-05]",0.8607099056243896,0.996994941107937,0.9987535591326395,0.9988250949632959,0.9990221128124896,8400
f04202_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04202_rgb.png,1.798750877380371,0.8579967617988586,P5,0.016473642540345283,0.9107310949068665,"[1.798750877380371, -10.356209754943848, -10.647043228149414, -10.830914497375488, -11.025664329528809]","[0.8579967617988586, 3.1793726520845667e-05, 2.3770458938088268e-05, 1.9778120986302383e-05, 1.6278250768664293e-05]",0.8593730330467224,0.998398517064255,0.9985051207572927,0.9985757274973788,0.9987855363272025,8400
f07158_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f07158_rgb.png,1.7932395935058594,0.857323944568634,P5,0.13907063268035075,1.5578206181205378,"[1.7932395935058594, -8.227222442626953, -10.101055145263672, -10.177038192749023, -10.231800079345703]","[0.857323944568634, 0.0002672062546480447, 4.103455285076052e-05, 3.8032245356589556e-05, 3.6005600122734904e-05]",0.8589702844619751,0.998083356405778,0.9985283596775548,0.9986678352079261,0.99884922278822,8400
f06581_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f06581_rgb.png,1.7931365966796875,0.8573114275932312,P4,0.003443042246784671,1.3818029497499367,"[1.7931365966796875, -10.604192733764648, -11.335482597351074, -11.477499008178711, -11.498323440551758]","[0.8573114275932312, 2.4811146431602538e-05, 1.194145625049714e-05, 1.0360507076256908e-05, 1.0146988643100485e-05]",0.8587631583213806,0.9983095097710211,0.9983761410167026,0.9984281966773912,0.998648982086259,8400
f05281_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05281_rgb.png,1.7917671203613281,0.857143759727478,P5,0.041556617623234614,1.204302160012999,"[1.7917671203613281, -8.452875137329102, -9.636484146118164, -10.026824951171875, -10.143624305725098]","[0.857143759727478, 0.0002132408117176965, 6.529797974508256e-05, 4.419631659402512e-05, 3.9324466342804953e-05]",0.8588371276855469,0.9980283014049098,0.9984499159408188,0.9985766432070854,0.9988102488906853,8400
f03662_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f03662_rgb.png,1.7917585372924805,0.8571426868438721,P5,0.044586014349670224,0.8001047150665468,"[1.7917585372924805, -4.971930027008057, -8.785511016845703, -9.780908584594727, -9.893861770629883]","[0.8571426868438721, 0.006882069632411003, 0.00015290956071112305, 5.651722676702775e-05, 5.0481063226470724e-05]",0.8664844632148743,0.9892187606730514,0.9974612024587683,0.9976606907094951,0.9981825932468275,8400
f05029_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05029_rgb.png,1.790644645690918,0.8570062518119812,P4,0.002378471974182048,2.4756526996404786,"[1.790644645690918, -6.281540870666504, -8.314793586730957, -8.799345016479492, -10.761957168579102]","[0.8570062518119812, 0.0018670237623155117, 0.00024480748106725514, 0.00015080907905939966, 2.1190060579101555e-05]",0.8606270551681519,0.9957928311288526,0.9984464911032856,0.9985199037656955,0.9987742163094402,8400
f06328_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f06328_rgb.png,1.78839111328125,0.8567298650741577,P4,0.003702116282966017,1.7427899537332086,"[1.78839111328125, -7.968932151794434, -9.645936965942383, -10.919702529907227, -11.141648292541504]","[0.8567298650741577, 0.0003459285944700241, 6.468367791967466e-05, 1.8097791325999424e-05, 1.4495637515210547e-05]",0.8583965301513672,0.9980583972340666,0.9985747321946374,0.9986313929434036,0.9988097076527562,8400
f06532_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f06532_rgb.png,1.7880725860595703,0.8566907644271851,P4,0.0036050305884873526,2.187738162921058,"[1.7880725860595703, -8.15048885345459, -9.975940704345703, -10.535331726074219, -11.189128875732422]","[0.8566907644271851, 0.0002885109861381352, 4.650330447475426e-05, 2.6579820769256912e-05, 1.3823469998897053e-05]",0.8585405349731445,0.9978454476281456,0.998282689712245,0.9983447561497149,0.998574901832279,8400
f08637_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f08637_rgb.png,1.783884048461914,0.8561757802963257,P4,0.006244483239206602,1.0454721577124975,"[1.783884048461914, -8.39012336730957, -8.915552139282227, -9.32446575164795, -9.493415832519531]","[0.8561757802963257, 0.00022704769799020141, 0.00013426617078948766, 8.920664549805224e-05, 7.534062024205923e-05]",0.8583213686943054,0.9975002505166058,0.9981129485106606,0.9983786384715869,0.9987021052353074,8400
f04197_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04197_rgb.png,1.7819652557373047,0.8559393286705017,P5,0.1329314625503173,1.7581353806274127,"[1.7819652557373047, -4.286427974700928, -5.214844703674316, -6.973283767700195, -6.996394157409668]","[0.8559393286705017, 0.013567361049354076, 0.005405894946306944, 0.0009356960072182119, 0.0009143392089754343]",0.8798302412033081,0.972845997541376,0.9965134039450442,0.9978044322165107,0.9987170334572582,8400
f03897_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f03897_rgb.png,1.7798309326171875,0.8556760549545288,P5,0.0748483776992589,1.7059180396311606,"[1.7798309326171875, -5.681155204772949, -5.834137916564941, -7.113886833190918, -9.391982078552246]","[0.8556760549545288, 0.003398031461983919, 0.0029174082446843386, 0.0008130644564516842, 8.338304905919358e-05]",0.8650179505348206,0.9892003448315542,0.9975376557449106,0.9979257325000432,0.9985251429568789,8400
f04428_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04428_rgb.png,1.7793445587158203,0.8556159138679504,P5,0.04574250433631278,0.9823785304592016,"[1.7793445587158203, -5.51082706451416, -6.388134002685547, -8.372220993041992, -8.855132102966309]","[0.8556159138679504, 0.004026484210044146, 0.001678568427450955, 0.00023114803479984403, 0.00014262742479331791]",0.8636125922203064,0.9907404333558907,0.9977792831327733,0.9981995325424123,0.9986172973111008,8400
f04416_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04416_rgb.png,1.7754945755004883,0.8551396727561951,P5,0.093594070178915,1.3468847821151844,"[1.7754945755004883, -8.644091606140137, -8.799445152282715, -9.9902982711792, -10.18707275390625]","[0.8551396727561951, 0.00017613360250834376, 0.00015079398872330785, 4.584042835631408e-05, 3.765253131859936e-05]",0.8569917678833008,0.997838841402549,0.9983177696715301,0.9984610447563544,0.998774650269691,8400
f08241_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f08241_rgb.png,1.7750320434570312,0.8550823330879211,P5,0.06754053832040541,4.300082410903198,"[1.7750320434570312, -6.797863483428955, -8.425049781799316, -10.162639617919922, -10.49395751953125]","[0.8550823330879211, 0.0011149127967655659, 0.0002192563406424597, 3.858379568555392e-05, 2.770257560769096e-05]",0.8577184677124023,0.9969265735509788,0.9985593595831809,0.9986647095842371,0.9988742977129876,8400
f03791_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f03791_rgb.png,1.7691755294799805,0.8543551564216614,P4,0.0018586165240776608,3.8835535522008082,"[1.7691755294799805, -2.347818374633789, -6.19218635559082, -6.710840225219727, -7.113612174987793]","[0.8543551564216614, 0.0872393399477005, 0.002041175030171871, 0.0012161597842350602, 0.0008132875664159656]",0.9477106928825378,0.9014936339095974,0.9978415651322612,0.9980950250966245,0.9985069761553294,8400
f05440_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05440_rgb.png,1.7687673568725586,0.854304313659668,P4,0.005991335745293327,0.8830659096948088,"[1.7687673568725586, -4.013448238372803, -9.753475189208984, -9.889918327331543, -10.086589813232422]","[0.854304313659668, 0.01775021106004715, 5.80890555283986e-05, 5.068051541456953e-05, 4.163241828791797e-05]",0.873770534992218,0.9777215864429173,0.9982081849391624,0.9983784506867488,0.9986643416114821,8400
f03813_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f03813_rgb.png,1.7685432434082031,0.8542763590812683,P5,0.013759675220708232,2.7484954557033854,"[1.7685432434082031, -3.788094997406006, -4.766365051269531, -8.919004440307617, -9.915861129760742]","[0.8542763590812683, 0.02213752269744873, 0.00843943189829588, 0.00013380350719671696, 4.938269194099121e-05]",0.8868624567985535,0.9632568754405093,0.9979411365606334,0.998092221140241,0.998467445876873,8400
f06577_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f06577_rgb.png,1.7612762451171875,0.8533694744110107,P4,0.0047691939937521965,0.9407912625455578,"[1.7612762451171875, -11.20972728729248, -11.234829902648926, -11.522908210754395, -11.633112907409668]","[0.8533694744110107, 1.3541644875658676e-05, 1.3205949471739586e-05, 9.90057105809683e-06, 8.867463293427136e-06]",0.8544638156890869,0.998719265511327,0.9987725596915746,0.998817204031049,0.9989835739523717,8400
f05373_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05373_rgb.png,1.760899543762207,0.8533223271369934,P5,0.02157595429171806,1.5813621116392196,"[1.760899543762207, -5.779806137084961, -5.9539289474487305, -6.54883337020874, -7.108789443969727]","[0.8533223271369934, 0.0030797997023910284, 0.002588902600109577, 0.001429737894795835, 0.0008172161178663373]",0.8694635629653931,0.9814354085485212,0.9905394998264915,0.9925283697778967,0.9957985704980086,8400
f04526_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04526_rgb.png,1.7586450576782227,0.8530398607254028,P5,0.5759773905921122,1.3196099445074598,"[1.7586450576782227, -1.3659639358520508, -5.310310363769531, -5.453582763671875, -6.974203109741211]","[0.8530398607254028, 0.2032727152109146, 0.0049161058850586414, 0.004262691363692284, 0.0009348369785584509]",1.0695381164550781,0.7975778026058143,0.9970903715764357,0.9987448639847631,0.9990052314238532,8400
f03845_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f03845_rgb.png,1.755782127380371,0.8526806235313416,P5,0.015225175098030376,2.7001703112339372,"[1.755782127380371, -9.992518424987793, -10.227950096130371, -10.268914222717285, -10.460628509521484]","[0.8526806235313416, 4.5738772314507514e-05, 3.614448360167444e-05, 3.469382500043139e-05, 2.8641405151574872e-05]",0.8545329570770264,0.997832343936715,0.9980022577047802,0.9981121854956139,0.9984317852022128,8400
f05127_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05127_rgb.png,1.7554187774658203,0.8526349663734436,P5,0.010151480749736947,0.9625507501550828,"[1.7554187774658203, -5.728950500488281, -8.906143188476562, -9.90270709991455, -10.775903701782227]","[0.8526349663734436, 0.00323995528742671, 0.00013553525786846876, 5.003653495805338e-05, 2.0896590285701677e-05]",0.8575172424316406,0.9943064980893533,0.9983255428327394,0.998406520109612,0.9986982468315294,8400
f04671_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04671_rgb.png,1.7536420822143555,0.8524115681648254,P5,0.28127637554459284,1.108911910524903,"[1.7536420822143555, -4.285610198974609, -7.579168796539307, -9.213661193847656, -9.31399154663086]","[0.8524115681648254, 0.01357831060886383, 0.0005107248434796929, 9.965853678295389e-05, 9.014584793476388e-05]",0.8681668639183044,0.981852226330811,0.9982993284850018,0.9985436742894457,0.9987430505794442,8400
f04347_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04347_rgb.png,1.7529983520507812,0.8523306250572205,P5,0.23360688544939648,1.462211856304134,"[1.7529983520507812, -6.701547622680664, -7.895771026611328, -8.869175910949707, -9.176822662353516]","[0.8523306250572205, 0.001227499800734222, 0.00037217617500573397, 0.00014063867274671793, 0.0001033978842315264]",0.8557735681533813,0.9959768059866698,0.9981312900060999,0.9984433917385884,0.9987240813127747,8400
f06501_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f06501_rgb.png,1.751948356628418,0.8521983623504639,P5,0.030020263874594093,2.5247784445068318,"[1.751948356628418, -5.903027534484863, -5.985395431518555, -6.061078071594238, -7.15678596496582]","[0.8521983623504639, 0.0027237245813012123, 0.00250890851020813, 0.0023264605551958084, 0.0007789488299749792]",0.8664547204971313,0.9835463321863053,0.9931695629915405,0.9955259440623999,0.9973250458941914,8400
f04779_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04779_rgb.png,1.749094009399414,0.8518384695053101,P5,0.010391767266796706,1.7134420604432274,"[1.749094009399414, -4.490924835205078, -9.709442138671875, -10.855012893676758, -11.003665924072266]","[0.8518384695053101, 0.01108599454164505, 6.0703885537805036e-05, 1.9307206457597204e-05, 1.664030787651427e-05]",0.8642074465751648,0.9856874907536695,0.9986272151966394,0.9986830811376927,0.9988512996935305,8400
f06315_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f06315_rgb.png,1.7489290237426758,0.8518176078796387,P5,0.018430257271147638,1.201606773923536,"[1.7489290237426758, -1.3336610794067383, -8.922479629516602, -8.974703788757324, -9.14541244506836]","[0.8518176078796387, 0.2085544317960739, 0.0001333393738605082, 0.00012655541650019586, 0.00010669683251762763]",1.0628117322921753,0.8014755407738267,0.998049466822485,0.998340308256027,0.9987794305901254,8400
f04448_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04448_rgb.png,1.748061180114746,0.8517081141471863,P5,0.11058509340128922,1.0574576732788967,"[1.748061180114746, -10.030543327331543, -10.040800094604492, -10.782033920288086, -11.29411506652832]","[0.8517081141471863, 4.403228740557097e-05, 4.358298974693753e-05, 2.076888267765753e-05, 1.244579743797658e-05]",0.852929413318634,0.9985681122583218,0.9987097636225181,0.998760008975679,0.9989104655060759,8400
f04224_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04224_rgb.png,1.7433843612670898,0.8511164784431458,P5,0.1481613436232601,1.096168158091267,"[1.7433843612670898, -1.1476259231567383, -8.112485885620117, -8.493230819702148, -9.099185943603516]","[0.8511164784431458, 0.2409229874610901, 0.0002996828989125788, 0.00020480839884839952, 0.00011174425890203565]",1.093793511390686,0.7781326818816172,0.9989597189442864,0.9990675071018663,0.9992160564029599,8400
f05266_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05266_rgb.png,1.7361869812011719,0.8502020835876465,P5,0.16669220794193962,2.103618314485378,"[1.7361869812011719, -8.634700775146484, -9.292648315429688, -9.31100845336914, -9.495248794555664]","[0.8502020835876465, 0.00017779514018911868, 9.20903476071544e-05, 9.041513112606481e-05, 7.52026608097367e-05]",0.8518697619438171,0.9980423317851249,0.9985535967211874,0.9987132664329835,0.9989944726431977,8400
f05019_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05019_rgb.png,1.734323501586914,0.8499645590782166,P4,0.0022884225403686288,2.4264218382934057,"[1.734323501586914, -7.2213358879089355, -10.131111145019531, -10.14574909210205, -10.490721702575684]","[0.8499645590782166, 0.0007302917074412107, 3.981961344834417e-05, 3.9241003833012655e-05, 2.779235910566058e-05]",0.852297842502594,0.9972623614562648,0.9982445153342655,0.998372704458331,0.9987145421225055,8400
f04561_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04561_rgb.png,1.7329978942871094,0.8497954607009888,P4,0.0019206244287261142,3.7364229078595916,"[1.7329978942871094, -4.697985649108887, -8.638529777526855, -9.046852111816406, -9.907163619995117]","[0.8497954607009888, 0.009031308814883232, 0.00017711578402668238, 0.00011774728773161769, 4.9814054364105687e-05]",0.8609282374382019,0.9870688679345214,0.9979594265541372,0.9981483634114948,0.9984293109260267,8400
