image_id,path,max_raw_logit,max_raw_conf,top1_level,top1_box_area_norm,top1_box_aspect,top5_logits,top5_conf,grad_mass_total,grad_share_top1,grad_share_top5,grad_share_top10,grad_share_top50,n_anchors
f05753_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05753_rgb.png,-1.9670515060424805,0.12270593643188477,P5,0.027034349708162608,1.1769368900271204,"[-1.9670515060424805, -2.016432762145996, -9.124151229858398, -9.339539527893066, -10.151227951049805]","[0.12270593643188477, 0.11748834699392319, 0.00010898936307057738, 8.787216938799247e-05, 3.902660318999551e-05]",0.24169057607650757,0.5076984730800674,0.9947850067634304,0.995363196827538,0.9962577945914752,8400
f05754_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05754_rgb.png,-1.7430272102355957,0.14892882108688354,P5,0.010352364453185601,1.25236126502653,"[-1.7430272102355957, -3.4006853103637695, -5.171031951904297, -5.43308162689209, -6.187960624694824]","[0.14892882108688354, 0.03227405250072479, 0.005646639969199896, 0.004350599367171526, 0.0020498009398579597]",0.20174819231033325,0.7381916010320337,0.9578768650069001,0.9785863778752667,0.9890268121377711,8400
f05755_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05755_rgb.png,-5.435725212097168,0.004339162725955248,P5,0.09196693153846809,2.188125229972987,"[-5.435725212097168, -6.579117774963379, -6.907031059265137, -7.7589263916015625, -7.885181427001953]","[0.004339162725955248, 0.001387147349305451, 0.0009997240267693996, 0.00042673249845393, 0.00037613679887726903]",0.01197851449251175,0.3622454794931235,0.6285339833392319,0.6892968280101932,0.7769348099088839,8400
f05756_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05756_rgb.png,-4.73598051071167,0.008697531186044216,P4,0.006035846675538323,1.8782515509912423,"[-4.73598051071167, -7.844037055969238, -8.426748275756836, -9.171378135681152, -9.446321487426758]","[0.008697531186044216, 0.00039192932308651507, 0.00021888433548156172, 0.00010396231664344668, 7.897332397988066e-05]",0.012624257244169712,0.6889538939061952,0.7518288378483434,0.7780616624197089,0.8397538862043499,8400
f05757_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05757_rgb.png,-1.2436704635620117,0.2237977385520935,P5,0.015503610192695305,1.3660360805938685,"[-1.2436704635620117, -5.063908576965332, -5.133448600769043, -7.828309059143066, -7.956192493438721]","[0.2237977385520935, 0.006281104404479265, 0.005861630197614431, 0.00039813981857150793, 0.00035036224289797246]",0.24022121727466583,0.931631856216123,0.9852958627249112,0.9878096067774569,0.9920856514057805,8400
f05758_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05758_rgb.png,-1.3058509826660156,0.2131819725036621,P4,0.0049260556904459915,2.3450710746140393,"[-1.3058509826660156, -4.653625965118408, -5.240321159362793, -5.626201152801514, -6.824982643127441]","[0.2131819725036621, 0.00943708699196577, 0.0052706277929246426, 0.0035893041640520096, 0.0010851160623133183]",0.2421472817659378,0.8803814395477134,0.9604241884837438,0.9747579557186548,0.9881586899483078,8400
f05759_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05759_rgb.png,-3.1326913833618164,0.04177872836589813,P3,0.0009699616756415708,8.728172862066781,"[-3.1326913833618164, -6.848388671875, -7.244830131530762, -7.312751770019531, -7.6012959480285645]","[0.04177872836589813, 0.0010600393870845437, 0.0007133461185730994, 0.0006665345863439143, 0.0004995536291971803]",0.04795309156179428,0.8712416030999874,0.9325405463355062,0.9533479227893051,0.9674757677526411,8400
f05760_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05760_rgb.png,-2.8033952713012695,0.05714097619056702,P5,0.18869147197447206,2.9437330178885106,"[-2.8033952713012695, -4.580617904663086, -6.2465925216674805, -7.185927391052246, -7.443737983703613]","[0.05714097619056702, 0.010144595056772232, 0.0019332984229549766, 0.0007565935957245529, 0.000584751891437918]",0.07738041877746582,0.738442322920165,0.911861302483077,0.9336821036058381,0.9631558362629676,8400
f05761_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05761_rgb.png,-4.5475664138793945,0.010481917299330235,P5,0.038658498382972084,1.3996762103556737,"[-4.5475664138793945, -4.956208229064941, -6.130635738372803, -6.669739723205566, -7.269345283508301]","[0.010481917299330235, 0.00699036056175828, 0.0021704763639718294, 0.001267121289856732, 0.000696083006914705]",0.026263181120157242,0.39911072658617364,0.8226710642273746,0.8720018485187665,0.9306204750687557,8400
f05762_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05762_rgb.png,-0.8789768218994141,0.29338985681533813,P4,0.001827448419967368,1.1674341863427697,"[-0.8789768218994141, -2.60162353515625, -4.027871131896973, -6.545634746551514, -7.21951961517334]","[0.29338985681533813, 0.06903400272130966, 0.017500488087534904, 0.0014343117363750935, 0.0007316183764487505]",0.38676607608795166,0.758571847311191,0.9879105845743581,0.9923938850256856,0.9958984308178728,8400
f05763_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05763_rgb.png,2.105865478515625,0.8914719820022583,P4,0.006738928920858598,1.166161087734881,"[2.105865478515625, -8.100549697875977, -9.69633960723877, -9.8164644241333, -9.961342811584473]","[0.8914719820022583, 0.0003032803360838443, 6.150444824015722e-05, 5.454312122310512e-05, 4.718709897133522e-05]",0.893948495388031,0.9972296911974803,0.99775156192836,0.9979444547384322,0.9983649784000725,8400
f05764_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05764_rgb.png,0.5656070709228516,0.6377488970756531,P5,0.014894245818636591,1.1271336756340153,"[0.5656070709228516, -6.683727741241455, -7.262138366699219, -8.69225025177002, -9.924616813659668]","[0.6377488970756531, 0.0012495422270148993, 0.0007011141860857606, 0.00016785363550297916, 4.895222082268447e-05]",0.6417874693870544,0.993707305760802,0.9970845348374033,0.9973303693266169,0.9978691248505792,8400
f05765_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05765_rgb.png,-8.015378952026367,0.00033023394644260406,P5,0.08326153389134561,1.189913084609472,"[-8.015378952026367, -8.287020683288574, -8.363306999206543, -8.952885627746582, -9.247993469238281]","[0.00033023394644260406, 0.000251700053922832, 0.0002332172152819112, 0.00012934659025631845, 9.629542182665318e-05]",0.003095422638580203,0.10668460659513511,0.33623623600282787,0.42462841880536356,0.5835545549258244,8400
f05766_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05766_rgb.png,-3.635740280151367,0.025687184184789658,P5,0.022279918787529596,1.1164360060730891,"[-3.635740280151367, -6.093301296234131, -6.107473373413086, -6.145751953125, -6.65450382232666]","[0.025687184184789658, 0.0022528558038175106, 0.0022212236654013395, 0.00213798345066607, 0.0012865497265011072]",0.037846628576517105,0.6787178977608568,0.8874184903267198,0.9167518835062426,0.9516207539104021,8400
f05767_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05767_rgb.png,-1.44476318359375,0.19080883264541626,P5,0.22120932392086615,1.142994798565259,"[-1.44476318359375, -7.30928897857666, -8.472779273986816, -8.558317184448242, -8.606813430786133]","[0.19080883264541626, 0.0006688450812362134, 0.00020903929544147104, 0.0001919052010634914, 0.0001828222448239103]",0.1953962743282318,0.9765223687166653,0.9829329643916466,0.9854069551161451,0.9896095592542933,8400
f05768_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05768_rgb.png,-2.527845859527588,0.07392898947000504,P4,0.0018168088238155633,3.7808860508925113,"[-2.527845859527588, -3.002518653869629, -3.1145801544189453, -3.261244773864746, -5.828619956970215]","[0.07392898947000504, 0.04731221869587898, 0.04250982776284218, 0.03692491725087166, 0.0029335038270801306]",0.21450482308864594,0.3446495440312466,0.9492068696629252,0.9753592436354542,0.9902516641860901,8400
f05769_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05769_rgb.png,-1.675002098083496,0.1577584147453308,P4,0.004816105480347233,1.0808177639356675,"[-1.675002098083496, -5.161863803863525, -6.870065212249756, -6.926455020904541, -7.90915584564209]","[0.1577584147453308, 0.005698351189494133, 0.0010373322293162346, 0.0009805116569623351, 0.0003672296297736466]",0.16772416234016418,0.9405825168193616,0.9887772306809889,0.990666482583434,0.9930132772696831,8400
f05770_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05770_rgb.png,-2.4548206329345703,0.07908674329519272,P4,0.007743517757294285,1.0203039767222666,"[-2.4548206329345703, -5.7279510498046875, -6.599852561950684, -7.133762359619141, -7.217074394226074]","[0.07908674329519272, 0.0032431846484541893, 0.0013587200082838535, 0.000797076674643904, 0.0007334082620218396]",0.08664978295564651,0.9127171540138179,0.9834892484800218,0.9848277767970712,0.9880009668152114,8400
f05771_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05771_rgb.png,-5.2468180656433105,0.005236674565821886,P5,0.012752114832837834,1.6385833138745471,"[-5.2468180656433105, -6.701094627380371, -7.169402122497559, -7.776811599731445, -7.797696113586426]","[0.005236674565821886, 0.00122805533464998, 0.0007691907812841237, 0.0004191713233012706, 0.00041051144944503903]",0.013331800699234009,0.3927957433479158,0.604839834153364,0.6706361869356934,0.7976886620050476,8400
f05772_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05772_rgb.png,-6.684669017791748,0.0012483680620789528,P4,0.007458125318883049,1.2970607710626085,"[-6.684669017791748, -6.685428142547607, -7.613649368286133, -7.865024089813232, -8.574769973754883]","[0.0012483680620789528, 0.0012474219547584653, 0.0004934234311804175, 0.0003837927069980651, 0.00018877424008678645]",0.007590798661112785,0.164458065325098,0.46922342617523854,0.5652243073419022,0.7262094202630053,8400
f05773_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05773_rgb.png,-0.5089378356933594,0.3754425644874573,P4,0.0022568656924192966,1.7846848538078348,"[-0.5089378356933594, -6.837096214294434, -7.1161580085754395, -7.402912139892578, -7.5094828605651855]","[0.3754425644874573, 0.0010720646241679788, 0.0008112213690765202, 0.0006091040559113026, 0.0005475643556565046]",0.38115185499191284,0.985020955743278,0.9929966642516335,0.9951137408718859,0.9967879484576757,8400
f05774_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05774_rgb.png,0.054488182067871094,0.5136186480522156,P5,0.02300810331151297,1.6674620307683314,"[0.054488182067871094, -4.823823928833008, -7.956396579742432, -8.173553466796875, -8.773497581481934]","[0.5136186480522156, 0.007971936836838722, 0.0003502907929942012, 0.0002819345972966403, 0.0001547573192510754]",0.5258076786994934,0.9768184620707222,0.9934764587196252,0.9946636598009724,0.9967347152536805,8400
f05775_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05775_rgb.png,0.40643787384033203,0.6002334356307983,P5,0.01254512860775776,1.212318740375984,"[0.40643787384033203, -5.404748916625977, -7.070115089416504, -8.463872909545898, -8.719097137451172]","[0.6002334356307983, 0.004475066903978586, 0.0008494131034240127, 0.00021090898371767253, 0.0001634079817449674]",0.608693540096283,0.9861012087229537,0.9954635556374185,0.9965130863792786,0.9976939308666913,8400
f05776_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05776_rgb.png,1.1302986145019531,0.7558940052986145,P4,0.006245831461889111,1.5244722216324598,"[1.1302986145019531, -8.901738166809082, -9.334680557250977, -9.73918342590332, -9.81471061706543]","[0.7558940052986145, 0.0001361335307592526, 8.830014121485874e-05, 5.892515764571726e-05, 5.4638854635413736e-05]",0.7580630779266357,0.9971386647217355,0.9975845615743375,0.997839314845794,0.9982711373664236,8400
f05777_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05777_rgb.png,-2.7559165954589844,0.05975336953997612,P4,0.0056890690245609225,0.9502290328484809,"[-2.7559165954589844, -3.648587703704834, -3.8141250610351562, -5.128742218017578, -5.323124408721924]","[0.05975336953997612, 0.025367597118020058, 0.02158099226653576, 0.0058891200460493565, 0.004853815771639347]",0.1458437740802765,0.40970805861816356,0.8052787714012185,0.8917405115347166,0.9652329880938879,8400
f05778_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05778_rgb.png,-1.8256511688232422,0.1387571543455124,P5,0.012186655539062485,1.810483674109893,"[-1.8256511688232422, -5.341839790344238, -7.398120880126953, -7.971813201904297, -8.038546562194824]","[0.1387571543455124, 0.004764248616993427, 0.0006120276520960033, 0.0003449337382335216, 0.0003226736153010279]",0.14841613173484802,0.9349196258086565,0.9756420608033824,0.9811106142366124,0.9881867920584239,8400
f05779_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05779_rgb.png,-5.981546878814697,0.002518558409065008,P4,0.005390376387890683,1.1309306326721889,"[-5.981546878814697, -6.575776100158691, -7.34250545501709, -7.834799766540527, -7.899593830108643]","[0.002518558409065008, 0.001391784055158496, 0.0006470074877142906, 0.0003955650026910007, 0.0003707566356752068]",0.009498712606728077,0.26514734294425085,0.5604624005984804,0.6789229314360539,0.8452429193958525,8400
f05780_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05780_rgb.png,-1.3928098678588867,0.1989595592021942,P5,0.016196657146292637,1.7114776244212366,"[-1.3928098678588867, -4.248635292053223, -8.593806266784668, -9.121400833129883, -9.182313919067383]","[0.1989595592021942, 0.014082562178373337, 0.00018521533638704568, 0.00010928951087407768, 0.00010283170558977872]",0.21542976796627045,0.9235472009297483,0.9907612424412476,0.9916158311468289,0.993581350584935,8400
f05781_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05781_rgb.png,-6.09852409362793,0.002241146517917514,P4,0.009553461806385713,2.0802624848102327,"[-6.09852409362793, -6.204868316650391, -6.421759605407715, -6.582100868225098, -7.091073036193848]","[0.002241146517917514, 0.002015504287555814, 0.001623154035769403, 0.0013830212410539389, 0.0008318111067637801]",0.01243460364639759,0.18023465658005053,0.6509766578482176,0.7120640788330707,0.8179335529032801,8400
f05782_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05782_rgb.png,-1.7633280754089355,0.14637401700019836,P4,0.004934318048572095,1.2439501368473254,"[-1.7633280754089355, -2.4258131980895996, -6.678471565246582, -7.244495391845703, -7.688726425170898]","[0.14637401700019836, 0.08122537285089493, 0.0012561189942061901, 0.0007135848281905055, 0.0004577514191623777]",0.2345152646303177,0.624155605525029,0.9808609108127924,0.9875286352130089,0.9928076236622154,8400
f05783_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05783_rgb.png,-1.5298428535461426,0.17801667749881744,P5,0.017421670926396474,1.205892737561372,"[-1.5298428535461426, -5.086424827575684, -5.808889389038086, -7.206472873687744, -7.379091262817383]","[0.17801667749881744, 0.006142116151750088, 0.0029917831998318434, 0.000741219031624496, 0.0006237784982658923]",0.19566188752651215,0.9098178482751078,0.9634761333542817,0.9725207752519734,0.9827783809891469,8400
f05784_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05784_rgb.png,-2.2534470558166504,0.09505254030227661,P4,0.002488619227865456,1.280977850477198,"[-2.2534470558166504, -2.625136375427246, -3.1649961471557617, -3.8085737228393555, -8.123764038085938]","[0.09505254030227661, 0.06753809750080109, 0.040504440665245056, 0.021698523312807083, 0.00029632303630933166]",0.2282005250453949,0.4165307695210966,0.9863689949993072,0.9909095943014747,0.99512291731938,8400
f05785_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05785_rgb.png,-2.1457691192626953,0.10472724586725235,P5,0.06613708080030847,0.8068596756657367,"[-2.1457691192626953, -3.235839366912842, -5.573266983032227, -5.5934367179870605, -6.395021915435791]","[0.10472724586725235, 0.03783907741308212, 0.003783681197091937, 0.0037084100767970085, 0.0016670655459165573]",0.1569904237985611,0.6670932107402352,0.9664633182695868,0.9783600110446171,0.984536302154754,8400
f05786_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05786_rgb.png,-0.6101579666137695,0.352023184299469,P5,0.031236269973323943,1.1265348912861701,"[-0.6101579666137695, -4.855777740478516, -6.482050895690918, -7.31578254699707, -7.761874198913574]","[0.352023184299469, 0.007723166141659021, 0.0015283288666978478, 0.0006645188550464809, 0.00042547695920802653]",0.36530786752700806,0.9636342810860571,0.9919432669984201,0.994136093090236,0.9964910213973293,8400
f05787_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05787_rgb.png,-4.709282875061035,0.008930760435760021,P5,0.09686666033975598,1.2994507504873107,"[-4.709282875061035, -5.836342811584473, -7.099375247955322, -7.53717041015625, -7.577516555786133]","[0.008930760435760021, 0.002911001443862915, 0.0008249395177699625, 0.0005326195387169719, 0.0005115689127705991]",0.01846851222217083,0.48356685846296504,0.7423927710233382,0.8281161452302509,0.9021741048875732,8400
f05788_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05788_rgb.png,0.6628017425537109,0.6598894596099854,P5,0.04849085024667147,1.3329656584859013,"[0.6628017425537109, -4.20181941986084, -4.699533462524414, -5.708634376525879, -6.59359884262085]","[0.6598894596099854, 0.014747572131454945, 0.009017466567456722, 0.0033062321599572897, 0.0013672319473698735]",0.6930263042449951,0.9521853002807591,0.9932204655143884,0.9960174771730615,0.9975869205710958,8400
f05789_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05789_rgb.png,-4.052806854248047,0.017076855525374413,P4,0.008374711290398408,1.4756211184055619,"[-4.052806854248047, -4.482792377471924, -5.341084003448486, -6.672234535217285, -6.6740312576293945]","[0.017076855525374413, 0.011175506748259068, 0.0047678337432444096, 0.0012639679480344057, 0.0012617019237950444]",0.04319140315055847,0.3953762619345143,0.822984768810078,0.9042785022456241,0.9589982977554798,8400
f05790_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05790_rgb.png,-0.3660154342651367,0.4095041751861572,P5,0.06963680551075242,7.2923561242571715,"[-0.3660154342651367, -0.9848566055297852, -5.875779628753662, -6.180795669555664, -6.2793049812316895]","[0.4095041751861572, 0.27192917466163635, 0.0027987502980977297, 0.0020645102486014366, 0.0018711951561272144]",0.6946921348571777,0.5894757614757615,0.9906083226083227,0.9940106392106393,0.9972039468039468,8400
f05791_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05791_rgb.png,-0.09417533874511719,0.47647351026535034,P4,0.0039608565675257525,1.0014239019918705,"[-0.09417533874511719, -5.857532501220703, -6.833306312561035, -7.164940357208252, -7.952868938446045]","[0.47647351026535034, 0.0028501413762569427, 0.0010761311277747154, 0.0007726277108304203, 0.0003515282296575606]",0.48409825563430786,0.9842495913170212,0.9946822270522829,0.9955239717792352,0.9970586029906348,8400
f05792_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05792_rgb.png,-5.954594612121582,0.0025871843099594116,P4,0.003268581588122288,0.9241743439251437,"[-5.954594612121582, -7.605269908905029, -7.742971420288086, -7.794963836669922, -8.094483375549316]","[0.0025871843099594116, 0.0004975733463652432, 0.00043359262053854764, 0.000411634158808738, 0.0003051251405850053]",0.009339077398180962,0.27702782616014465,0.4534826229352563,0.5343494527889484,0.6982520918434609,8400
f05793_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05793_rgb.png,-2.8742265701293945,0.053442444652318954,P4,0.0061543442158853165,2.0122526439042225,"[-2.8742265701293945, -4.638925075531006, -5.8653998374938965, -6.506882667541504, -6.98077392578125]","[0.053442444652318954, 0.00957550760358572, 0.0028278694953769445, 0.0014909009914845228, 0.0009287201683036983]",0.07756027579307556,0.6890440255124801,0.8801598161146379,0.9113811536716169,0.9658384985769404,8400
f05794_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05794_rgb.png,-7.4906768798828125,0.000557953491806984,P3,0.0020525887302687805,6.245631708940168,"[-7.4906768798828125, -7.810969352722168, -8.403711318969727, -9.559957504272461, -9.891605377197266]","[0.000557953491806984, 0.0004051008145324886, 0.00022398412693291903, 7.049082341836765e-05, 5.05950883962214e-05]",0.003441335866227746,0.16213282094391737,0.38012110612516214,0.4194905085611544,0.5484100761649277,8400
f05795_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05795_rgb.png,-2.296544075012207,0.0914095863699913,P5,0.03067637251063843,1.2582223210310264,"[-2.296544075012207, -5.180824279785156, -7.431360721588135, -8.277280807495117, -8.297747611999512]","[0.0914095863699913, 0.005591923836618662, 0.0005920301773585379, 0.00025416293647140265, 0.00024901519645936787]",0.10143409669399261,0.9011721832132704,0.9670980135966318,0.9780209771317621,0.9887319569621663,8400
f05796_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05796_rgb.png,-6.073899269104004,0.002296891063451767,P4,0.006343880183469537,1.5664896068192393,"[-6.073899269104004, -6.420546054840088, -6.536279678344727, -6.848392486572266, -8.052228927612305]","[0.002296891063451767, 0.0016251218039542437, 0.001447773422114551, 0.0010600353125482798, 0.0003182901127729565]",0.009659216739237309,0.23779268293270842,0.6986189564581032,0.7723127453537361,0.8492587141403297,8400
f05797_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05797_rgb.png,-3.484323501586914,0.029761582612991333,P3,0.0009813307033482489,5.250768227304595,"[-3.484323501586914, -4.345201015472412, -5.340980529785156, -6.133845806121826, -6.797658920288086]","[0.029761582612991333, 0.012802861630916595, 0.004768325015902519, 0.002163535449653864, 0.001115140737965703]",0.058669980615377426,0.5072710490241888,0.8626464631033273,0.9175702895587132,0.9613893565874831,8400
f05798_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05798_rgb.png,1.5208492279052734,0.8206635117530823,P5,0.05085020446795852,1.235919020010386,"[1.5208492279052734, -7.496061325073242, -9.356597900390625, -9.863204956054688, -10.039112091064453]","[0.8206635117530823, 0.0005549589404836297, 8.63860550452955e-05, 5.205253546591848e-05, 4.365661516203545e-05]",0.8235222697257996,0.9965286209276779,0.9974235711430414,0.9976142863729227,0.9981516907683189,8400
f05799_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05799_rgb.png,-0.771728515625,0.31610530614852905,P5,0.19930713515713022,1.0568380323933237,"[-0.771728515625, -3.347200393676758, -4.405168533325195, -7.746861934661865, -7.969918251037598]","[0.31610530614852905, 0.03398696333169937, 0.012066665105521679, 0.0004319097497500479, 0.00034558778861537576]",0.36501333117485046,0.866010304695164,0.99431000549894,0.9955668010988082,0.9967154957843501,8400
f05800_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05800_rgb.png,1.9642467498779297,0.8769918084144592,P4,0.005187902709221817,1.3235914184219986,"[1.9642467498779297, -7.52348518371582, -9.581538200378418, -9.954866409301758, -10.368775367736816]","[0.8769918084144592, 0.0005399546935223043, 6.898598076077178e-05, 4.749367872136645e-05, 3.139673208352178e-05]",0.8790098428726196,0.9977041958352076,0.9984867099404652,0.9985749292516385,0.9987846620183249,8400
f05801_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05801_rgb.png,0.45307064056396484,0.6113690137863159,P5,0.023657386345503253,1.2434393110343196,"[0.45307064056396484, -5.3526506423950195, -5.660739421844482, -7.387380599975586, -7.576568126678467]","[0.6113690137863159, 0.004713261965662241, 0.003467874601483345, 0.0006186323589645326, 0.0005120540736243129]",0.6234424114227295,0.98063430171704,0.9955703969586681,0.9963874432245583,0.997209365380872,8400
f05802_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05802_rgb.png,-6.242079734802246,0.0019420258468016982,P5,0.08008144796576971,1.553118717576302,"[-6.242079734802246, -7.95259952545166, -8.018338203430176, -8.933564186096191, -9.327054023742676]","[0.0019420258468016982, 0.0003516229335218668, 0.0003292584733571857, 0.00013186973228584975, 8.897607767721638e-05]",0.005395007319748402,0.3599672311273649,0.527108268907592,0.5904037653346499,0.6926555949624063,8400
f05803_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05803_rgb.png,-1.4953689575195312,0.18311724066734314,P4,0.0013953559887477241,6.910266907377704,"[-1.4953689575195312, -4.242823123931885, -5.0719523429870605, -6.6155500411987305, -7.71638822555542]","[0.18311724066734314, 0.014163488522171974, 0.006231096573174, 0.0013375863200053573, 0.0004452682624105364]",0.20905490219593048,0.8759289485387047,0.9820132482864423,0.9845128496603249,0.9889475964003402,8400
f05804_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05804_rgb.png,-1.2449522018432617,0.223575159907341,P4,0.007619538548048297,1.6201369666325267,"[-1.2449522018432617, -3.6804590225219727, -3.9785308837890625, -5.553574085235596, -5.560259819030762]","[0.223575159907341, 0.024591416120529175, 0.018369363620877266, 0.0038586410228163004, 0.003833028022199869]",0.28351840376853943,0.7885737113907594,0.9672305054219362,0.9830460495354976,0.9915127233991069,8400
f05805_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05805_rgb.png,-6.467260360717773,0.001551066292449832,P5,0.13320238163011594,3.1852406121588843,"[-6.467260360717773, -6.642371654510498, -8.058429718017578, -8.58094310760498, -8.657221794128418]","[0.001551066292449832, 0.00130223308224231, 0.00031632318859919906, 0.00018761272076517344, 0.00017383643717039376]",0.00593219231814146,0.261465948719575,0.5952389325430012,0.652149264880308,0.7510563778849144,8400
f05806_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05806_rgb.png,-4.003249645233154,0.017928902059793472,P5,0.01773628011816072,1.1894307222399678,"[-4.003249645233154, -4.400116920471191, -5.242062091827393, -7.0920867919921875, -7.596351146697998]","[0.017928902059793472, 0.012127035297453403, 0.005261508282274008, 0.000830969016533345, 0.0005020286771468818]",0.042950209230184555,0.41743456856534694,0.8533240226104504,0.8915500853082986,0.946527382831951,8400
f05807_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05807_rgb.png,-4.259060859680176,0.0139385424554348,P4,0.008777089212798047,5.576163393736021,"[-4.259060859680176, -4.947118759155273, -5.325051784515381, -5.527881622314453, -6.118012428283691]","[0.0139385424554348, 0.007053738925606012, 0.00484451511874795, 0.003958666231483221, 0.002197988098487258]",0.04133722931146622,0.33719101854677264,0.7739620982630548,0.9123442802687508,0.9522467601590356,8400
f05808_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05808_rgb.png,-0.6327171325683594,0.34689468145370483,P4,0.001875344289946952,1.8116448507268028,"[-0.6327171325683594, -4.634631156921387, -4.948792934417725, -5.120236873626709, -6.643128395080566]","[0.34689468145370483, 0.009616316296160221, 0.00704202288761735, 0.005939123220741749, 0.0013012491399422288]",0.37539979815483093,0.9240673094625124,0.9877293595188502,0.9957860731941939,0.9971665549806702,8400
