frame_id,arm,seed,raw_diagonal_px,base_frame_mean_px,method_frame_mean_px,method_frame_normalized,gain_frame_px,correction_mean_px,correction_max_px,utility_mean,actual_candidate_gain_mean_px,mode_ambiguity_mean
TEX__shard_03_f1099,point,,800.0,6.341518231576585,6.341518231576585,0.007926897789470732,0.0,,,,,
G38__G__f19458,point,,800.0,2.713465526294719,2.713465526294719,0.003391831907868399,0.0,,,,,
G38__G__f17353,point,,1101.45361328125,1.5242306525093299,1.5242306525093299,0.0013838355370850521,0.0,,,,,
G38__G__f20521,point,,1101.45361328125,3.1020552334037794,3.1020552334037794,0.0028163285280464073,0.0,,,,,
G38__G__f15694,point,,1101.45361328125,2.9777269973095555,2.9777269973095555,0.002703452021405471,0.0,,,,,
TEX__shard_03_f0532,point,,800.0,0.9713422412773518,0.9713422412773518,0.0012141778015966897,0.0,,,,,
P0__shard_00_f0416,point,,1101.45361328125,4.824981235365787,4.824981235365787,0.0043805578166765296,0.0,,,,,
P0__shard_03_f0082,point,,800.0,5.636263267084532,5.636263267084532,0.007045329083855665,0.0,,,,,
G38__G__f38156,point,,800.0,2.1912763805735858,2.1912763805735858,0.0027390954757169823,0.0,,,,,
G38__G__f37848,point,,800.0,2.41797374533159,2.41797374533159,0.0030224671816644877,0.0,,,,,
TEX__shard_00_f0721,point,,800.0,1.365503661875696,1.365503661875696,0.00170687957734462,0.0,,,,,
P0__shard_01_f0289,point,,1101.45361328125,3.636923722148724,3.636923722148724,0.003301930901396985,0.0,,,,,
P0__shard_00_f0593,point,,800.0,3.323245829274038,3.323245829274038,0.0041540572865925475,0.0,,,,,
G38__G__f16920,point,,791.9595947265625,2.9695058450029834,2.9695058450029834,0.003749567357698666,0.0,,,,,
G38__G__f2181,point,,800.0,1.934976084927757,1.934976084927757,0.0024187201061596966,0.0,,,,,
G38__G__f11295,point,,791.9595947265625,3.0858929201381717,3.0858929201381717,0.003896528232862219,0.0,,,,,
G38__G__f15593,point,,865.3323364257812,1.1161384346087682,1.1161384346087682,0.001289837889589254,0.0,,,,,
TEX__shard_06_f0858,point,,1101.45361328125,9.421572957080771,9.421572957080771,0.008553762812592477,0.0,,,,,
P0__shard_02_f0620,point,,800.0,1.4233079104483048,1.4233079104483048,0.001779134888060381,0.0,,,,,
G38__G__f14032,point,,800.0,3.3366559558231534,3.3366559558231534,0.004170819944778942,0.0,,,,,
G38__G__f17674,point,,791.9595947265625,3.0949491037718637,3.0949491037718637,0.003907963391542024,0.0,,,,,
TEX__shard_01_f1225,point,,1101.45361328125,11.920380896396713,11.920380896396713,0.010822408454302206,0.0,,,,,
G38__G__f18901,point,,800.0,1.4031818593301666,1.4031818593301666,0.0017539773241627083,0.0,,,,,
P0__shard_07_f0036,point,,800.0,1.5540957258762509,1.5540957258762509,0.0019426196573453136,0.0,,,,,
TEX__shard_02_f0209,point,,865.3323364257812,1.4130017348263415,1.4130017348263415,0.0016329006502434494,0.0,,,,,
P0__shard_03_f0707,point,,1101.45361328125,1.9061403280662477,1.9061403280662477,0.0017305679559103916,0.0,,,,,
TEX__shard_03_f0384,point,,800.0,4.858738349263274,4.858738349263274,0.006073422936579092,0.0,,,,,
G38__G__f5404,point,,1101.45361328125,5.343929127176407,5.343929127176407,0.004851706020788971,0.0,,,,,
P0__shard_05_f1184,point,,1101.45361328125,3.929138756365715,3.929138756365715,0.0035672303481403453,0.0,,,,,
G38__G__f0548,point,,1101.45361328125,2.6538240476965482,2.6538240476965482,0.002409383396356347,0.0,,,,,
TEX__shard_01_f1196,point,,800.0,2.127595576812354,2.127595576812354,0.002659494471015442,0.0,,,,,
P0__shard_07_f0971,point,,1101.45361328125,4.482592010190502,4.482592010190502,0.0040697056654404,0.0,,,,,
TEX__shard_05_f0916,point,,1101.45361328125,9.007221450546588,9.007221450546588,0.008177576742168846,0.0,,,,,
TEX__shard_03_f0082,point,,800.0,2.480572335322779,2.480572335322779,0.0031007154191534736,0.0,,,,,
G38__G__f1518,point,,865.3323364257812,1.8478155724387673,1.8478155724387673,0.002135382551484314,0.0,,,,,
G38__G__f5745,point,,865.3323364257812,5.494681474850472,5.494681474850472,0.0063497933031672225,0.0,,,,,
G38__G__f1385,point,,800.0,2.037012537888347,2.037012537888347,0.0025462656723604336,0.0,,,,,
P0__shard_04_f1162,point,,1101.45361328125,3.0682727027463477,3.0682727027463477,0.0027856576670586323,0.0,,,,,
P0__shard_01_f0499,point,,1101.45361328125,4.900237462865192,4.900237462865192,0.0044488822804505555,0.0,,,,,
TEX__shard_06_f0443,point,,865.3323364257812,4.156436303885902,4.156436303885902,0.004803283234570762,0.0,,,,,
P0__shard_06_f0578,point,,865.3323364257812,5.866982727939138,5.866982727939138,0.0067800340758932725,0.0,,,,,
P0__shard_03_f0825,point,,1101.45361328125,2.521723101928613,2.521723101928613,0.0022894501153038617,0.0,,,,,
G38__G__f13891,point,,800.0,1.9404660498663346,1.9404660498663346,0.0024255825623329184,0.0,,,,,
TEX__shard_00_f0503,point,,1101.45361328125,1.791958120576504,1.791958120576504,0.0016269029389610232,0.0,,,,,
P0__shard_01_f0469,point,,800.0,0.9611776394063825,0.9611776394063825,0.001201472049257978,0.0,,,,,
P0__shard_05_f0588,point,,800.0,2.502125530492185,2.502125530492185,0.003127656913115231,0.0,,,,,
G38__G__f18096,point,,1101.45361328125,1101.45361328125,1101.45361328125,1.0,0.0,,,,,
TEX__shard_03_f0114,point,,865.3323364257812,4.715255663140801,4.715255663140801,0.005449069062433244,0.0,,,,,
G38__G__f1436,point,,800.0,2.0344325621029173,2.0344325621029173,0.0025430407026286466,0.0,,,,,
G38__G__f1422,point,,865.3323364257812,2.0921818324566197,2.0921818324566197,0.0024177784007220725,0.0,,,,,
G38__G__f33519,point,,800.0,1.3228713851385603,1.3228713851385603,0.0016535892314232003,0.0,,,,,
G38__G__f1992,point,,1101.45361328125,3.189860475872366,3.189860475872366,0.002896046131593063,0.0,,,,,
P0__shard_05_f0649,point,,800.0,7.590889748126685,7.590889748126685,0.009488612185158356,0.0,,,,,
G38__G__f33777,point,,1101.45361328125,1.0567346731704093,1.0567346731704093,0.0009594000695339114,0.0,,,,,
TEX__shard_00_f0648,point,,865.3323364257812,5.26973973295492,5.26973973295492,0.006089844919838958,0.0,,,,,
G38__G__f39917,point,,791.9595947265625,3.6319306122782544,3.6319306122782544,0.004586004938209304,0.0,,,,,
G38__G__f18768,point,,865.3323364257812,4.175811002049858,4.175811002049858,0.004825673127272545,0.0,,,,,
P0__shard_02_f0467,point,,800.0,4.321109139411152,4.321109139411152,0.00540138642426394,0.0,,,,,
P0__shard_04_f1029,point,,800.0,4.877355387637075,4.877355387637075,0.006096694234546344,0.0,,,,,
G38__G__f16086,point,,865.3323364257812,5.32961903066787,5.32961903066787,0.006159042955313143,0.0,,,,,
TEX__shard_07_f0787,point,,800.0,2.907455070762721,2.907455070762721,0.0036343188384534014,0.0,,,,,
TEX__shard_04_f0584,point,,865.3323364257812,7.529982229966435,7.529982229966435,0.008701838487937142,0.0,,,,,
P0__shard_02_f1022,point,,800.0,2.263770673339171,2.263770673339171,0.002829713341673964,0.0,,,,,
TEX__shard_06_f0311,point,,800.0,0.8705471553363866,0.8705471553363866,0.0010881839441704833,0.0,,,,,
P0__shard_07_f0137,point,,800.0,2.035562061489159,2.035562061489159,0.002544452576861449,0.0,,,,,
TEX__shard_03_f0390,point,,791.9595947265625,2.539621131463024,2.539621131463024,0.00320675593600185,0.0,,,,,
P0__shard_07_f1180,point,,800.0,1.5051700033778461,1.5051700033778461,0.0018814625042223075,0.0,,,,,
G38__G__f24564,point,,800.0,1.2134494193160141,1.2134494193160141,0.0015168117741450177,0.0,,,,,
G38__G__f23932,point,,800.0,2.5233030062193023,2.5233030062193023,0.0031541287577741277,0.0,,,,,
TEX__shard_04_f0491,point,,800.0,1.560362091243356,1.560362091243356,0.001950452614054195,0.0,,,,,
TEX__shard_03_f0708,point,,800.0,8.74905421708924,8.74905421708924,0.01093631777136155,0.0,,,,,
P0__shard_03_f0663,point,,800.0,1.1796827614671566,1.1796827614671566,0.0014746034518339458,0.0,,,,,
TEX__shard_00_f0850,point,,800.0,13.286526810151516,13.286526810151516,0.016608158512689396,0.0,,,,,
G38__G__f31988,point,,865.3323364257812,1.199458448411962,1.199458448411962,0.001386124611228877,0.0,,,,,
P0__shard_02_f0841,point,,865.3323364257812,2.409593623385319,2.409593623385319,0.002784587518522703,0.0,,,,,
G38__G__f4048,point,,800.0,1.0332533952416365,1.0332533952416365,0.0012915667440520457,0.0,,,,,
G38__G__f6057,point,,1101.45361328125,7.182714552291869,7.182714552291869,0.006521123055645017,0.0,,,,,
G38__G__f16489,point,,1101.45361328125,1.8699239885911836,1.8699239885911836,0.0016976874614089707,0.0,,,,,
G38__G__f7377,point,,791.9595947265625,133.1360617615129,133.1360617615129,0.16810966449302303,0.0,,,,,
G38__G__f29904,point,,800.0,3.450540329921521,3.450540329921521,0.0043131754124019015,0.0,,,,,
TEX__shard_06_f0358,point,,1101.45361328125,1.8746607435194487,1.8746607435194487,0.001701987919341243,0.0,,,,,
P0__shard_07_f1223,point,,1101.45361328125,1.2672271178296575,1.2672271178296575,0.0011505042995451848,0.0,,,,,
P0__shard_00_f0429,point,,800.0,1.2914765304658258,1.2914765304658258,0.0016143456630822823,0.0,,,,,
G38__G__f27392,point,,800.0,2.73530972495041,2.73530972495041,0.0034191371561880122,0.0,,,,,
TEX__shard_07_f0488,point,,800.0,2.7675889084466996,2.7675889084466996,0.0034594861355583743,0.0,,,,,
TEX__shard_00_f0368,point,,1101.45361328125,6.007094526670257,6.007094526670257,0.0054537880254212565,0.0,,,,,
TEX__shard_02_f0323,point,,1101.45361328125,2.4863133885368915,2.4863133885368915,0.0022573019494939233,0.0,,,,,
G38__G__f8328,point,,1101.45361328125,2.633050630115543,2.633050630115543,0.0023905233941460668,0.0,,,,,
TEX__shard_06_f1114,point,,791.9595947265625,3.0912744687942717,3.0912744687942717,0.003903323464199694,0.0,,,,,
TEX__shard_00_f0864,point,,1101.45361328125,30.7702087043703,30.7702087043703,0.027936000511819378,0.0,,,,,
G38__G__f25225,point,,800.0,3.0441403961562767,3.0441403961562767,0.0038051754951953457,0.0,,,,,
G38__G__f13227,point,,800.0,4.131036741285507,4.131036741285507,0.005163795926606884,0.0,,,,,
P0__shard_03_f0442,point,,791.9595947265625,1.5844213650366055,1.5844213650366055,0.002000634092429493,0.0,,,,,
G38__G__f25407,point,,800.0,3.223789824581106,3.223789824581106,0.0040297372807263825,0.0,,,,,
G38__G__f30979,point,,1101.45361328125,3.7249667185447355,3.7249667185447355,0.0033818643596328973,0.0,,,,,
TEX__shard_03_f0948,point,,865.3323364257812,1.0886941376513308,1.0886941376513308,0.0012581225638095717,0.0,,,,,
G38__G__f18788,point,,1101.45361328125,2.9118096990514153,2.9118096990514153,0.002643606288944917,0.0,,,,,
G38__G__f21130,point,,865.3323364257812,1.6472212815185208,1.6472212815185208,0.0019035707001570043,0.0,,,,,
P0__shard_01_f0039,point,,791.9595947265625,0.8507794679239016,0.8507794679239016,0.0010742713057446418,0.0,,,,,
G38__G__f19324,point,,1101.45361328125,1.1268319331768692,1.1268319331768692,0.0010230407523200335,0.0,,,,,
G38__G__f12025,point,,1101.45361328125,1.693159093101406,1.693159093101406,0.0015372041751785213,0.0,,,,,
P0__shard_05_f1249,point,,800.0,1.735180629185965,1.735180629185965,0.0021689757864824565,0.0,,,,,
P0__shard_05_f0762,point,,791.9595947265625,1.9612591696231874,1.9612591696231874,0.002476463676534338,0.0,,,,,
G38__G__f15910,point,,800.0,1.7606695636092016,1.7606695636092016,0.002200836954511502,0.0,,,,,
G38__G__f6562,point,,800.0,2.059051413155734,2.059051413155734,0.0025738142664446673,0.0,,,,,
TEX__shard_04_f0399,point,,800.0,5.963953911156326,5.963953911156326,0.007454942388945407,0.0,,,,,
G38__G__f20333,point,,1101.45361328125,87.67042266198541,87.67042266198541,0.07959520183588455,0.0,,,,,
TEX__shard_02_f0172,point,,1101.45361328125,2.9685357618574364,2.9685357618574364,0.0026951073799777324,0.0,,,,,
TEX__shard_06_f0315,point,,865.3323364257812,1.9884967037119812,1.9884967037119812,0.002297957235627393,0.0,,,,,
P0__shard_03_f0477,point,,800.0,2.172456218928791,2.172456218928791,0.002715570273660989,0.0,,,,,
G38__G__f26639,point,,1101.45361328125,2.612807704866411,2.612807704866411,0.0023721450212349933,0.0,,,,,
P0__shard_05_f0338,point,,800.0,1.8574840697340622,1.8574840697340622,0.0023218550871675777,0.0,,,,,
G38__G__f1503,point,,791.9595947265625,1.5891024166698826,1.5891024166698826,0.0020065448127041725,0.0,,,,,
G38__G__f38350,point,,1101.45361328125,1.9551246027622908,1.9551246027622908,0.0017750403459460627,0.0,,,,,
G38__G__f8706,point,,1101.45361328125,1.994808686558728,1.994808686558728,0.0018110691748662545,0.0,,,,,
TEX__shard_02_f0829,point,,1101.45361328125,5.292384044386117,5.292384044386117,0.004804908695718933,0.0,,,,,
TEX__shard_01_f1206,point,,1101.45361328125,1101.45361328125,1101.45361328125,1.0,0.0,,,,,
TEX__shard_03_f0825,point,,800.0,1.5581572083583222,1.5581572083583222,0.0019476965104479028,0.0,,,,,
TEX__shard_04_f1127,point,,1101.45361328125,11.249887806276044,11.249887806276044,0.010213673704117623,0.0,,,,,
G38__G__f12743,point,,800.0,7.05965508301701,7.05965508301701,0.008824568853771263,0.0,,,,,
G38__G__f15774,point,,800.0,1.0660574900837134,1.0660574900837134,0.0013325718626046419,0.0,,,,,
TEX__shard_02_f0441,point,,800.0,3.562808467051737,3.562808467051737,0.004453510583814671,0.0,,,,,
G38__G__f35479,point,,800.0,3.870375546167478,3.870375546167478,0.004837969432709348,0.0,,,,,
TEX__shard_02_f1047,point,,791.9595947265625,1.011958615914836,1.011958615914836,0.001277790713886397,0.0,,,,,
TEX__shard_00_f0173,point,,865.3323364257812,1.7444707414268315,1.7444707414268315,0.0020159546430823265,0.0,,,,,
TEX__shard_04_f1093,point,,800.0,2.2099679126671457,2.2099679126671457,0.002762459890833932,0.0,,,,,
P0__shard_05_f1159,point,,800.0,1.3385743952897244,1.3385743952897244,0.0016732179941121555,0.0,,,,,
P0__shard_02_f0927,point,,865.3323364257812,6.172535296604604,6.172535296604604,0.007133138375597982,0.0,,,,,
P0__shard_06_f0358,point,,800.0,5.857618200738992,5.857618200738992,0.00732202275092374,0.0,,,,,
G38__G__f0490,point,,865.3323364257812,2.1925984915114087,2.1925984915114087,0.002533822439327582,0.0,,,,,
G38__G__f28021,point,,1101.45361328125,1.6572132579928582,1.6572132579928582,0.0015045692692005343,0.0,,,,,
G38__G__f29144,point,,1101.45361328125,1.6080417040699566,1.6080417040699566,0.0014599268500101168,0.0,,,,,
TEX__shard_01_f0773,point,,800.0,1.4767974262739085,1.4767974262739085,0.0018459967828423857,0.0,,,,,
G38__G__f11370,point,,800.0,65.97055865906715,65.97055865906715,0.08246319832383393,0.0,,,,,
TEX__shard_04_f0395,point,,800.0,2.7218253100837115,2.7218253100837115,0.0034022816376046393,0.0,,,,,
P0__shard_00_f0016,point,,1101.45361328125,2.01315820350523,2.01315820350523,0.0018277285391147754,0.0,,,,,
G38__G__f21236,point,,800.0,1.7463713048943994,1.7463713048943994,0.002182964131117999,0.0,,,,,
P0__shard_00_f0241,point,,865.3323364257812,4.423038634827249,4.423038634827249,0.0051113756514594415,0.0,,,,,
G38__G__f34629,point,,865.3323364257812,1.9731031716780714,1.9731031716780714,0.002280168079500982,0.0,,,,,
G38__G__f3705,point,,800.0,1.438418614311467,1.438418614311467,0.0017980232678893337,0.0,,,,,
G38__G__f38804,point,,800.0,1.3299408084868485,1.3299408084868485,0.0016624260106085605,0.0,,,,,
P0__shard_06_f0712,point,,1101.45361328125,5.408273457612006,5.408273457612006,0.004910123669666545,0.0,,,,,
P0__shard_03_f0493,point,,800.0,1.41266182871593,1.41266182871593,0.0017658272858949125,0.0,,,,,
P0__shard_02_f0441,point,,800.0,1.3072734990086925,1.3072734990086925,0.0016340918737608656,0.0,,,,,
G38__G__f10838,point,,800.0,1.8716445421514314,1.8716445421514314,0.0023395556776892893,0.0,,,,,
G38__G__f35602,point,,791.9595947265625,21.597336410585296,21.597336410585296,0.027270755420347098,0.0,,,,,
TEX__shard_00_f0641,point,,800.0,2.9816547500687274,2.9816547500687274,0.0037270684375859094,0.0,,,,,
G38__G__f32359,point,,791.9595947265625,3.6661314095051227,3.6661314095051227,0.004629189966150883,0.0,,,,,
P0__shard_06_f0617,point,,800.0,0.9444967361612495,0.9444967361612495,0.001180620920201562,0.0,,,,,
P0__shard_04_f0629,point,,1101.45361328125,19.325567636608188,19.325567636608188,0.01754551204297835,0.0,,,,,
G38__G__f26031,point,,800.0,0.9959520525501158,0.9959520525501158,0.0012449400656876447,0.0,,,,,
G38__G__f13618,point,,1101.45361328125,2.1503350174296325,2.1503350174296325,0.0019522701560020727,0.0,,,,,
G38__G__f12817,point,,865.3323364257812,3.7426420167378427,3.7426420167378427,0.004325092059077172,0.0,,,,,
G38__G__f0962,point,,1101.45361328125,2.5178213780496446,2.5178213780496446,0.0022859077746805964,0.0,,,,,
P0__shard_01_f0008,point,,1101.45361328125,3.1286549460648843,3.1286549460648843,0.002840478172062612,0.0,,,,,
G38__G__f24930,point,,865.3323364257812,5.034607901693157,5.034607901693157,0.005818120610733666,0.0,,,,,
G38__G__f14891,point,,800.0,6.249695587364122,6.249695587364122,0.007812119484205152,0.0,,,,,
G38__G__f5821,point,,1101.45361328125,2.671852977834954,2.671852977834954,0.002425751702675391,0.0,,,,,
TEX__shard_07_f0941,point,,800.0,3.2759499485416383,3.2759499485416383,0.004094937435677048,0.0,,,,,
TEX__shard_00_f0716,point,,800.0,1.4182675964272344,1.4182675964272344,0.001772834495534043,0.0,,,,,
P0__shard_06_f0344,point,,865.3323364257812,4.650367670875692,4.650367670875692,0.0053740828524724265,0.0,,,,,
P0__shard_07_f0752,point,,865.3323364257812,1.8782197641354834,1.8782197641354834,0.002170518406712259,0.0,,,,,
P0__shard_02_f1010,point,,800.0,1.3050230445158044,1.3050230445158044,0.0016312788056447554,0.0,,,,,
P0__shard_06_f0443,point,,865.3323364257812,1.706803761050761,1.706803761050761,0.0019724257250117823,0.0,,,,,
TEX__shard_01_f0499,point,,791.9595947265625,3.492108293720794,3.492108293720794,0.0044094525995691785,0.0,,,,,
P0__shard_07_f0153,point,,800.0,1.0715482635238327,1.0715482635238327,0.001339435329404791,0.0,,,,,
G38__G__f11538,point,,800.0,1.0448292814148779,1.0448292814148779,0.0013060366017685974,0.0,,,,,
TEX__shard_01_f0719,point,,800.0,4.201603120153928,4.201603120153928,0.00525200390019241,0.0,,,,,
G38__G__f26321,point,,791.9595947265625,2.0406039885310014,2.0406039885310014,0.0025766516399558926,0.0,,,,,
G38__G__f19462,point,,800.0,1.6329285277890762,1.6329285277890762,0.002041160659736345,0.0,,,,,
P0__shard_01_f0719,point,,1101.45361328125,4.0091735107169315,4.0091735107169315,0.003639893194206819,0.0,,,,,
G38__G__f35623,point,,865.3323364257812,2.1620296526271847,2.1620296526271847,0.0024984963136329297,0.0,,,,,
P0__shard_00_f0298,point,,800.0,5.847126446629261,5.847126446629261,0.007308908058286576,0.0,,,,,
P0__shard_00_f0679,point,,1101.45361328125,7.218719624969135,7.218719624969135,0.006553811742888055,0.0,,,,,
G38__G__f3573,point,,791.9595947265625,3.401444096102891,3.401444096102891,0.0042949717621355386,0.0,,,,,
P0__shard_04_f0516,point,,791.9595947265625,3.105569855719927,3.105569855719927,0.003921374116052193,0.0,,,,,
G38__G__f0492,point,,1101.45361328125,9.90173165257059,9.90173165257059,0.008989694648214148,0.0,,,,,
G38__G__f9315,point,,1101.45361328125,4.232791571091496,4.232791571091496,0.003842914054711695,0.0,,,,,
P0__shard_00_f0971,point,,1101.45361328125,1.3597587466383483,1.3597587466383483,0.0012345129474745674,0.0,,,,,
P0__shard_07_f0472,point,,865.3323364257812,4.803562696818735,4.803562696818735,0.005551118910752426,0.0,,,,,
G38__G__f33910,point,,800.0,4.744220061606109,4.744220061606109,0.005930275077007636,0.0,,,,,
G38__G__f8900,point,,800.0,3.4786361488903403,3.4786361488903403,0.004348295186112926,0.0,,,,,
TEX__shard_04_f0665,point,,791.9595947265625,0.6287562470598328,0.6287562470598328,0.0007939246537911086,0.0,,,,,
TEX__shard_03_f0927,point,,1101.45361328125,7.530932155897398,7.530932155897398,0.006837266740142253,0.0,,,,,
